time,x,y,z,qx,qy,qz,qw
1658333933.2879355,0.4299078019877416,0.2646642833770454,0.5435599704948191,0.4908160867160238,0.5082363325724607,0.5506107899748635,0.444548261988865
1658333933.2985659,0.4294887548977655,0.2661020050046001,0.5423590329880706,0.49058804568047787,0.5084572558760676,0.550826843031421,0.44427961620856177
1658333933.3075542,0.42910831005609107,0.2674444640165144,0.5411857085966334,0.4904319998515776,0.5085908116670844,0.5510254765689986,0.44405265901839425
1658333933.3176284,0.4286548683269701,0.2687959344365632,0.5400564344873903,0.49023635782685604,0.5087855030510638,0.551210742779601,0.44381566262818517
1658333933.3278992,0.428228728300459,0.27008678782804185,0.5389362721684555,0.4900661608391965,0.508885918700226,0.5514323602809428,0.44361315555779696
1658333933.3490906,0.42772256435074785,0.27167215259957117,0.5375794676403746,0.489820312497166,0.5090410234123726,0.5517247354667779,0.44334311117076924
1658333933.3528392,0.42772256435074785,0.27167215259957117,0.5375794676403746,0.489820312497166,0.5090410234123726,0.5517247354667779,0.44334311117076924
1658333933.357326,0.42688255396778146,0.2741086461454269,0.5354956602412337,0.4894206556732825,0.5093714416023383,0.5521555937021732,0.4428683287656619
1658333933.3673575,0.4264467951787866,0.2754860018198635,0.5342898134385996,0.48918706038011256,0.5095653913749364,0.5523975322182407,0.4426015118238635
1658333933.378836,0.4260586294059711,0.2768313260995295,0.5329953765447951,0.48904369028438915,0.5097702437044014,0.5525562071724521,0.44232590421743984
1658333933.3874032,0.42565454550257975,0.2781671656547388,0.5316711340188947,0.4888833739527147,0.5100287830062877,0.5526794239925906,0.4420510620651798
1658333933.3988616,0.4252997940931189,0.27944364904491625,0.5303605771344151,0.48875217587872893,0.5102376249378945,0.5527875698977412,0.4418198493029647
1658333933.40928,0.42487359462991703,0.28069185874955327,0.529166444787118,0.48857003413355626,0.5103565732961629,0.5530105253921203,0.4416048557768188
1658333933.4186409,0.4244437101063694,0.2820472385719806,0.52794009873314,0.4883012735444971,0.5105696511115156,0.5533097447282955,0.4412808901452631
1658333933.4326804,0.42400564599227697,0.2833021213728127,0.5268012749109005,0.4880822273287895,0.5107417202302292,0.553561155117224,0.44100870980890927
1658333933.4378264,0.42357128571032276,0.28453625918731784,0.5256435326591086,0.48788248371734094,0.5109814235369182,0.553763071876918,0.44069845371571553
1658333933.4474607,0.4231685205759407,0.2856935041220267,0.5244989127001703,0.4876906950220759,0.5111604959277005,0.5539676570753934,0.44044587443434075
1658333933.458575,0.42279708310252584,0.2867649063052808,0.5233891278175411,0.4875435847161743,0.5112763830924465,0.5541445407807927,0.44025167917550606
1658333933.4713748,0.4224890255312195,0.2876909299444179,0.5224582996403602,0.48741123397770525,0.511418924583325,0.5543247841656721,0.44000568886100444
1658333933.4780705,0.4220642610354833,0.2890608091744173,0.5210586983581761,0.4871331606007449,0.5117100518189505,0.5545640786776651,0.43967350312586295
1658333933.487568,0.42170042691469706,0.2900516720151766,0.5199869601894016,0.4870336214844587,0.5117662438934586,0.554783962556115,0.43944091530653956
1658333933.4976354,0.42136088797481663,0.2911107901456748,0.5188386217912875,0.48685011493311864,0.5120344548673468,0.5548971346797084,0.4391888574890736
1658333933.5073605,0.420940644766981,0.29219365677935033,0.5177616548686835,0.4866538212927422,0.5122084384708141,0.5551628953508156,0.43886755793309845
1658333933.5180132,0.4205577598969089,0.29318192414491145,0.5167165322688936,0.48647160294272634,0.512294639266766,0.555412079778204,0.43865362616228115
1658333933.5272427,0.4201405435677614,0.29418334418869035,0.5157084316165977,0.48625122588397496,0.51243067875906,0.5556853802880147,0.4383928636816813
1658333933.5377522,0.419739337354681,0.2952419560984959,0.5145769294436102,0.4860466255061152,0.5126735465529934,0.5559070865131358,0.43805458982114404
1658333933.5487216,0.4193580217673442,0.29619224506967823,0.5135393169198865,0.4858483213876044,0.5127992302967694,0.5561555063396739,0.437812072446556
1658333933.557945,0.41900851571764186,0.29713004740307447,0.5124738231641696,0.4856683235003591,0.5129723775875596,0.55634081664808,0.4375734396782605
1658333933.5686626,0.4186356748540536,0.298035310452774,0.5114239853013254,0.4855090586116938,0.513132966436744,0.5565242760684332,0.4373285297214449
1658333933.5769408,0.41828824755681626,0.298941648745844,0.5103673060712471,0.4853291370136036,0.5132969686173148,0.5567333459770923,0.4370695965759429
1658333933.5872269,0.4179274664615847,0.2998802993784389,0.5093225488676731,0.4851070356386346,0.51346898204303,0.5569870410812056,0.4367908017818075
1658333933.5994442,0.417587532912872,0.3007738639256082,0.5082571940308743,0.48491865554052765,0.5136976352757401,0.5571453503363325,0.4365291463573595
1658333933.6075363,0.41721998463207294,0.30158787999483627,0.5072880975179955,0.48473659435702715,0.5137835424831564,0.5573901092608595,0.4363177416319175
1658333933.6220207,0.41685411077962864,0.3024251319931159,0.5063286270299021,0.48453744272192334,0.5138674498542587,0.5576771617922701,0.4360732665459992
1658333933.6281114,0.4164601820716434,0.3033000362773429,0.5053504869015099,0.4842754372133047,0.5140569363417686,0.5579399365290898,0.4358047663079107
1658333933.637557,0.41609405558981805,0.30411763619910387,0.5043716496443088,0.48408321076579713,0.5142307117107197,0.5581507417348099,0.43554330403422004
1658333933.6482086,0.41572722811848595,0.30487583027318865,0.5034795829118734,0.48387503712062846,0.5142986972275022,0.558448850119538,0.435312164178501
1658333933.6592212,0.4154375972658668,0.30565654072713333,0.5024173813248742,0.4837117017862221,0.5145045926882774,0.558588819803695,0.4350707345341237
1658333933.6681767,0.41510344153149537,0.3064690856176699,0.5014005010026602,0.48351516789188753,0.5147399709679574,0.5587747351766164,0.43477194025682964
1658333933.6775043,0.41481844324661377,0.307166470354692,0.5004483116179994,0.4833613034275466,0.5148613456023218,0.5589652000611437,0.434554427286152
1658333933.6877058,0.4145089016666467,0.30785584175423064,0.4995074027486505,0.48318666972218677,0.5149984150566917,0.5591553501764602,0.43434153504001644
1658333933.697915,0.41416381796867563,0.30858527968906035,0.4985929319418847,0.4829656187130143,0.5151614548299152,0.5594015953693059,0.4340768845457634
1658333933.7075684,0.4138518058936367,0.3093051341106024,0.497635119526247,0.48275900881359485,0.5153793361939597,0.5595938231212056,0.4338002217129235
1658333933.7219317,0.4134681477334154,0.3100861158113865,0.4965506520460496,0.4825401019888497,0.5155263620305137,0.5598729915210524,0.4335087696799705
1658333933.7275164,0.41322871061553934,0.31064979326249864,0.49574828402228127,0.48239545767920095,0.5157200670812087,0.5600102796345718,0.4332619548539156
1658333933.7371984,0.41292954564704676,0.3112530573498718,0.49486377105877577,0.48222536494831475,0.51583309998191,0.5602248546610793,0.43303928526577146
1658333933.7487056,0.4126556029758412,0.31187889017659276,0.4939164626082097,0.4820333304038298,0.5160319849738748,0.560410683056,0.4327756060366876
1658333933.7572331,0.41234036595873846,0.31248427282738606,0.493030065833814,0.48184661769638404,0.5161682449999607,0.5606324268040912,0.4325337696457589
