time,x,y,z,qx,qy,qz,qw
1658413003.357558,0.5042000659052484,0.12138234035085799,0.4691135988632877,0.35213478254487085,0.653809070985975,0.597002744296113,0.3035169137320733
1658413003.3678226,0.5045670076842431,0.120869377790267,0.46958432355903923,0.3522399248656893,0.6536902308720662,0.5970077611227357,0.30364098957857605
1658413003.378079,0.5049532807924314,0.12034581983081954,0.4700624478385905,0.35231207675823256,0.653574201239963,0.5970085396837997,0.3038054765610101
1658413003.3904734,0.5053444137101897,0.1198474471691862,0.47050447933633865,0.35239044933221597,0.6534723757957278,0.5970041309028298,0.3039422526998885
1658413003.398154,0.5057203897584943,0.11933604533578321,0.4709596594602532,0.35248483509065787,0.6533514617455922,0.5970188003401321,0.30406390858903193
1658413003.4087105,0.5060980220525166,0.11875623925630521,0.4714484802521046,0.3526266143373772,0.6532037985053625,0.5969807303171879,0.30429143285521737
1658413003.4184105,0.5064235657911165,0.11831775320179092,0.47194308849054223,0.35261059562816216,0.6531234791867175,0.5969945050500407,0.3044553328911268
1658413003.4291167,0.5067870220803377,0.11779852122910517,0.47241711340911136,0.35269339115264264,0.652990221883158,0.5969795871022612,0.30467444025622986
1658413003.4394429,0.5071343564115218,0.11727777020869413,0.4728868845373898,0.3527687771186532,0.6528671068063504,0.5969944244142191,0.3048218954715206
1658413003.4480662,0.507483014303797,0.11682438667061704,0.47334860800431333,0.3528355388976562,0.6527639808892972,0.5969850517595131,0.3049837958319248
1658413003.4589653,0.5078396690808777,0.116381362743151,0.4737589305357749,0.3529107380127743,0.6526662214552515,0.5970114952663818,0.305054239253288
1658413003.469725,0.5082022532963475,0.11587005295032635,0.4742065223001156,0.3529990447444858,0.6525505051623695,0.59699799531107,0.3052259920393092
1658413003.4800649,0.5085642365860262,0.11536750841740363,0.47463334080189135,0.35312488562573274,0.6524249156666254,0.5969910254248152,0.30536250609961524
1658413003.4884372,0.5088759838972755,0.11494469620376843,0.4751203705996371,0.35310198564734896,0.652335356392962,0.596993751014476,0.30557492007891013
1658413003.4986517,0.5091899100875593,0.1144759214092692,0.47559296936763884,0.35316121530987893,0.652212874867877,0.5969991632974802,0.30575729080356684
1658413003.5085566,0.5095058914904331,0.11405182127355257,0.476053627835398,0.35316469122209593,0.6521220178618876,0.5970061375835397,0.3059334018725726
1658413003.5181003,0.5098311120932222,0.11360271999804569,0.4764909542960817,0.35324537711099535,0.6520138451516263,0.5969963605455059,0.3060898475541488
1658413003.5295405,0.5101409993776171,0.11316109649588049,0.4769513595373037,0.3532992144090236,0.6518994117318591,0.5970039774381207,0.3062565476927581
1658413003.5378056,0.5104603817620141,0.11273927661405078,0.4773890528572159,0.3533534749255529,0.6518044315320118,0.5969979316683396,0.3064078562586019
1658413003.547858,0.5108012921539272,0.11230467631966425,0.4777875965042591,0.3534328696829752,0.65170634501855,0.5969946852360472,0.3065312256363657
1658413003.559012,0.5111464945439186,0.111856874547164,0.47819014164859436,0.3535316558512702,0.6515920379446004,0.5969947063876365,0.30666024349987225
1658413003.5685503,0.5114727352137909,0.1114431037030674,0.4785889871431409,0.353601741219298,0.6514932767808923,0.5969971492039478,0.3067844891097581
1658413003.579587,0.5117935268431018,0.11101129954022043,0.478985536642636,0.3536811257343323,0.6513963466773302,0.5969856921954068,0.30692107152930054
1658413003.5875447,0.5120926262255872,0.11060339067695865,0.4794145850549154,0.3537590820963429,0.6512792413085416,0.5969931461619548,0.30706521312348994
1658413003.598204,0.5123948712652333,0.11020323184225564,0.47985219307830623,0.35380461212734626,0.6511867713005693,0.5969754430855114,0.307243235358267
1658413003.6123824,0.5126265924670708,0.10987452815195553,0.4801999023286912,0.35381217658287106,0.6511097021793767,0.5969740977286724,0.3074004327755773
1658413003.6183782,0.5129875913723213,0.1094208296360131,0.4806815138428742,0.3538700448524573,0.6509992426225899,0.5969796766720806,0.3075568940886095
1658413003.6278758,0.5132879356205083,0.10904553870649304,0.48103780855195455,0.3539877453625944,0.6508971565414305,0.5969940819540669,0.30760954772439725
1658413003.6397548,0.5135856754649264,0.10869707743724386,0.4814035965287289,0.354046082419244,0.6508134178559788,0.5969839872329785,0.30773915196090973
1658413003.648427,0.513890402880855,0.10829474659051896,0.481772303569614,0.35412144619699154,0.6507156875902977,0.5969662227360241,0.30789352734268527
1658413003.660619,0.5141831435159913,0.10792014761697605,0.4821822586458932,0.3541809039211645,0.6506158444444831,0.5969685755950844,0.30803154060478116
1658413003.6718102,0.5144497921677678,0.10758421966168741,0.4826009918420093,0.35420355546850657,0.6505251126524968,0.5969890450701282,0.30815742595008383
1658413003.680558,0.5147032312716193,0.1072596866427902,0.4830283745277256,0.3542039494719073,0.6504464385979878,0.5969966093071642,0.3083083540377164
1658413003.6885712,0.5149601795677547,0.10693143982769478,0.48345814949005783,0.3542193112141184,0.6503591781358252,0.5969908442325594,0.30848590061781656
1658413003.6991863,0.5152666544672996,0.1065072138446321,0.4838255792579556,0.3543448032409006,0.6502451345178418,0.5969676236972853,0.3086270916644512
1658413003.7078726,0.5155236065336444,0.1061983494113673,0.4842391840252949,0.3543677648029986,0.6501648318452468,0.5969774286074585,0.30875091648996833
1658413003.7195952,0.5158197718924746,0.10585469686499475,0.4845856440699627,0.35446535296616033,0.6500710905034912,0.5969808928622703,0.3088295717633651
1658413003.7321396,0.5160786507838412,0.10551585304299765,0.48497667194163,0.35454519763080355,0.6499638248554173,0.5969877828778449,0.30895034602804067
1658413003.7398345,0.5163579342601922,0.10524867610929718,0.4853221483857714,0.3545412317100808,0.6499089235662653,0.5970086866788816,0.3090299890243565
1658413003.7492757,0.5166190116844925,0.10488401146500026,0.48573948284095075,0.3545870666049745,0.6498058341657895,0.5970016266185679,0.3092077746360299
1658413003.7601695,0.5168450439679961,0.10462739808198622,0.48615465707124234,0.3545876700057781,0.6497251189934033,0.5970142385589405,0.30935231207600455
1658413003.7688997,0.5171200481588991,0.1042929172469938,0.48649130458329687,0.3546685266182886,0.6496405502906799,0.5970106042023706,0.30944422779291786
1658413003.7802591,0.5173699090347734,0.1039668908575537,0.48687842905366474,0.35473565455050465,0.6495454259706563,0.5969885669013496,0.30960944103870025
1658413003.7887573,0.5176362928731233,0.10365838260805332,0.4872284544211802,0.3547986495155272,0.6494495321608315,0.5969945079977244,0.3097269457095883
1658413003.801607,0.517834713456228,0.10344158402435766,0.4875082606525719,0.3548404788080919,0.6493917472089524,0.5969932956473477,0.30980251485142346
1658413003.8087773,0.5181334063296249,0.10311952851930842,0.4879358662882209,0.3548968822932105,0.6492989138796286,0.597005240912725,0.3099094475746634
1658413003.8188832,0.5183837610827992,0.10281979827107054,0.4883010968226174,0.35493465005695457,0.6492144641135372,0.5970028637714769,0.31004766476039664
