time,x,y,z,qx,qy,qz,qw
1658327974.5291545,0.26807347073025023,0.19513690592352598,0.40334400328416165,0.5112928507273423,0.5389965718133025,0.5071474119478168,0.4368796389433209
1658327974.539086,0.2680677915667372,0.195102037433971,0.4033737201801975,0.5113003734507893,0.5389600756727526,0.5071527112649259,0.4369097073727461
1658327974.549491,0.2680876861325475,0.19509827094413745,0.4033700065892781,0.5113193227396843,0.5389547113368758,0.5071475465770224,0.43690014342149447
1658327974.559014,0.26806744850699044,0.19508577605407246,0.40340915905504865,0.5113017098119942,0.5389421489520307,0.5071773252643285,0.4369016850093625
1658327974.5734174,0.268053189286127,0.19508313382852668,0.40344340297124365,0.5112808064653861,0.5389220550988205,0.5072173726433922,0.436904443050082
1658327974.579269,0.2680820220176132,0.1950786396829654,0.4034127417624846,0.5112957476341712,0.5389586597205408,0.507157166718596,0.4369116956656326
1658327974.590279,0.26806516281738446,0.19507827917124407,0.40342098952037664,0.5113030337655389,0.5389417813994332,0.507188262357643,0.4368878923142603
1658327974.5992074,0.2680831642957652,0.1950732279910069,0.4034018295104089,0.5113104153933336,0.5389707925995357,0.5071454349751727,0.4368931810165591
1658327974.609305,0.2680675743211005,0.195067389394668,0.40343491216661903,0.5112931720729453,0.5389625969345204,0.5071664712004668,0.43689905217023417
1658327974.619574,0.26807311085379776,0.19505542802900894,0.40344022033797616,0.511298130402976,0.5389499286582691,0.5071707395858602,0.43690392210828144
1658327974.6325016,0.2680766065971016,0.19503972497807048,0.40344930759091147,0.5113083609807091,0.538934576464874,0.5071640272415735,0.43691867865079465
1658327974.6389492,0.26806288988319665,0.1950563989449693,0.40346328188189007,0.511273276514099,0.5389586814009155,0.5071895227917163,0.4369004056251666
1658327974.6501317,0.2680621877330633,0.19503958653891953,0.40346470510652127,0.5113025433622858,0.538943968403064,0.5071815748128471,0.4368935319314939
1658327974.6606205,0.26808363962096743,0.19501724774208626,0.40346515646589703,0.5113044699366208,0.5389462459749722,0.5071429302512449,0.43693332588450684
1658327974.6703577,0.2680700913694882,0.19502145190976466,0.40348454139696893,0.5112922931354598,0.5389426844296964,0.5071726188240482,0.4369175077690895
1658327974.6800048,0.2680820614465873,0.19503331718086644,0.40345951708607747,0.5112911080891556,0.5389755229131128,0.507150899888273,0.436903597183652
