time,x,y,z,qx,qy,qz,qw
1658414548.7185607,0.566138625801801,-0.00212892425787016,0.5398024098255163,0.4581791707802262,0.544979928813215,0.5259431061878077,0.465244638558477
1658414548.7283423,0.5657465124345729,-0.0010132705780010257,0.5397641280646341,0.457913866935381,0.5449222654528619,0.5262796624194279,0.46519279014801995
1658414548.738986,0.5653659027717464,6.835570130245966e-05,0.5396560278705167,0.45770114911416326,0.5449012326764799,0.5266001432364336,0.4650640750161153
1658414548.749168,0.5650231495105477,0.0008921416687905914,0.5395045933317538,0.457598696681832,0.544801370059995,0.5268250003994669,0.4650272238589296
1658414548.7597454,0.5646792421645928,0.00172650389543871,0.5393514054259546,0.45748039839177906,0.5447359479201052,0.5270522363443878,0.46496276441803724
1658414548.7691386,0.5643936165549696,0.002576119173095779,0.5390836859176817,0.4573678683093012,0.5447290446837759,0.5273002809336688,0.46480029544244117
1658414548.779224,0.5640897048540813,0.00340322147350652,0.5388525818859197,0.457219394853089,0.5447644547377937,0.5275512266925143,0.46462007817100703
1658414548.792791,0.5637312031554766,0.004542751180838564,0.5383149531284027,0.45713086749990345,0.5448527017372051,0.5279016548235417,0.4642054999922125
1658414548.7992308,0.5635665311811651,0.005013128035809548,0.5381310496723447,0.45703816115872087,0.5448669971432185,0.5280349996754065,0.4641283376250373
1658414548.8088052,0.5633001491991829,0.0057451068114032396,0.5377962366431246,0.4569438697793214,0.5448940224798491,0.5282780064069271,0.46391287121996394
1658414548.8201435,0.5629813415943179,0.006520722886963974,0.5375235155492455,0.45679958414929983,0.5449067685255765,0.5285153135050412,0.4637696809049815
1658414548.8281388,0.5626465939288576,0.007204819330011061,0.5372834887382093,0.4566110921200103,0.5449184541009043,0.528702135347863,0.46372862863086384
1658414548.8442624,0.5621952576714541,0.00813901031920879,0.5369005866211723,0.4563862055880469,0.54494229275698,0.5290092386938531,0.46357173586216477
1658414548.848106,0.5620135652263941,0.008518283676172418,0.5367234876083141,0.4562895194280611,0.5449540235783844,0.5291373919869683,0.4635068576052224
1658414548.8597367,0.5617385790947786,0.009110636341616546,0.5363479780395755,0.45620694207387197,0.544992533647715,0.5293174243497715,0.463337273000538
1658414548.870068,0.5614790541025675,0.009650429093280698,0.5359565863320479,0.4561858043678467,0.5450004014439553,0.5294976118740984,0.4631429081167223
1658414548.87853,0.5612451298916705,0.010225183316656842,0.5355142221740014,0.4561205610344468,0.5450747081596087,0.5296930718203863,0.4628961503316073
