time,x,y,z,qx,qy,qz,qw
1658329047.068926,0.5001025943165002,-0.16863390758198984,0.5300776665071262,0.46491320210601667,0.5708199793072104,0.5103344929218909,0.44449856137607735
1658329047.0791428,0.5001056611250692,-0.16858465272335393,0.5301047675391326,0.46487172233208574,0.5708424855009508,0.5103377409619991,0.4445093122454245
1658329047.0884392,0.5001003436106479,-0.16862563615106443,0.530099033134911,0.4648990193236263,0.570826430044728,0.5103054775716771,0.4445384214605801
1658329047.099517,0.5000989351191816,-0.16861388718888948,0.5301100596555549,0.4648841094682737,0.5708327995609225,0.5103132061139566,0.444536962889504
1658329047.109468,0.5000940791767197,-0.16863358038910017,0.5300981978917234,0.46491301431565424,0.5708114786735651,0.51033255323769,0.4445119008984243
1658329047.1187458,0.5000911331669655,-0.16862429924900252,0.5301056719913909,0.46490677780621614,0.5708149501102272,0.5103294265632221,0.44451755540603016
1658329047.128287,0.5000835913366937,-0.1686646413099491,0.5301092147174546,0.4649215439997371,0.5708057773939125,0.5102860933746847,0.44456363473302013
1658329047.1386862,0.500082210916215,-0.16866023792743762,0.5301137350111101,0.4649143470483417,0.5708056671484323,0.5102889819802662,0.44456798707215833
1658329047.1506674,0.5001023602072477,-0.16865820412980015,0.5300854310748272,0.46493465753685587,0.5708010675598945,0.5103157671851428,0.4445219041350049
1658329047.1669247,0.5000965274148386,-0.16862766872924934,0.5301112377178471,0.4649158795583287,0.5708159975934044,0.5102970404802827,0.44454386994200795
1658329047.1691542,0.5000994426090953,-0.16862726033836037,0.5301034155573169,0.4649007909220947,0.5708214763735291,0.5103141859896009,0.4445329327378639
1658329047.1786737,0.500088786264454,-0.16863132876946796,0.5301140620556307,0.4649081549585211,0.5708141696175004,0.5103111111385964,0.44453814354387844
1658329047.1914854,0.5000876056307413,-0.16865286254616255,0.5301181248765037,0.46490770208539073,0.5708121597709921,0.5102862849279628,0.4445696955637829
1658329047.200041,0.5000979054017483,-0.1686284565456552,0.5301048445772927,0.46491151188696184,0.5708158230280452,0.5103253915019831,0.44451611566302324
1658329047.2087429,0.5000881219626301,-0.16862015097136723,0.5301189368940628,0.46488670008405814,0.5708254499851587,0.510314014243146,0.44454276352364813
1658329047.21873,0.500089899718535,-0.1686180002261061,0.5301298609920905,0.4648710563035622,0.5708367755537117,0.5103026697097444,0.4445576025373531
1658329047.2303638,0.5000875428406283,-0.16863069765911767,0.5301247752351169,0.4648917703984918,0.5708207001267109,0.51030598378534,0.4445527786837954
1658329047.240271,0.5000973832971578,-0.16864974665152785,0.5300987123844907,0.4649256250786303,0.5708045579719626,0.510319854504067,0.44452217699753194
1658329047.2490604,0.5000972198388077,-0.1686215154355064,0.5301170471983576,0.4648790299456314,0.5708339800481628,0.5103058775902981,0.4445491716739307
1658329047.2593515,0.5000884532038693,-0.1686397847970486,0.530126125654145,0.4648945061488783,0.570822977007052,0.5102851509261037,0.4445709075251333
1658329047.2697504,0.5001014833866113,-0.16863084061086828,0.5301048317450419,0.46493444384807137,0.5707994023564243,0.5103302727001517,0.44450761293708085
1658329047.2799644,0.5000864054861512,-0.16862645915516766,0.5301352511824325,0.46490249650930365,0.5708133624232842,0.5103049849194738,0.4445521301093684
1658329047.2902527,0.5001071173162467,-0.16858459345934093,0.5301215413934994,0.4648590259628092,0.5708460553447932,0.5103330623857963,0.44452337679151616
1658329047.2996626,0.5000972374085215,-0.1686471903897982,0.530106844882856,0.4649166583507134,0.5708073619672618,0.5103303743776073,0.44451587744375604
1658329047.3093972,0.5000938725042222,-0.16862989830435562,0.5301203797829622,0.4648920281588785,0.5708223491921468,0.5103151925560137,0.44453982056009544
1658329047.3188121,0.5000921132597986,-0.16867065407665396,0.5301197102179316,0.46489903723048814,0.5708149525170427,0.5102756730517656,0.44458735098594443
1658329047.3295639,0.5000926237721036,-0.16860313912429778,0.530136265339814,0.46487236950363325,0.5708339542076676,0.510312625747532,0.44454842345730466
1658329047.3393452,0.5000921598996302,-0.16862494589473231,0.5301317191265128,0.4648811538831491,0.5708274620301579,0.5102961399696313,0.44456649771274354
1658329047.3490798,0.5000907668054252,-0.16864663216958997,0.5301260497631453,0.464913739522347,0.5708058970055085,0.5103126380422106,0.44454117267299753
1658329047.3588216,0.5001008628392991,-0.16861399276584854,0.5301268626287404,0.46489974190944666,0.570818648933171,0.5103244869921171,0.44452583499597825
1658329047.3726118,0.5000847763073384,-0.16866289694723777,0.5301210527837137,0.464909856235629,0.5708070775660081,0.5102944125284856,0.44456463907707217
1658329047.3799906,0.5000870425015094,-0.1686143200706649,0.5301525852478907,0.46485392827074346,0.5708437839202012,0.5102791295131569,0.4445935331448489
1658329047.3897183,0.5000783197984192,-0.16859980502699617,0.5301660200998891,0.46484115758068223,0.5708445775172936,0.5102976976850434,0.444584554697414
1658329047.3992093,0.500091334511841,-0.16862673857563187,0.5301346217680527,0.46486911095188704,0.5708331147950267,0.5103035183438037,0.4445633632027553
1658329047.4096138,0.5000941357442312,-0.16859475915362943,0.5301453694791718,0.4648718223604349,0.570834725077922,0.5103129654029045,0.44454761585480956
1658329047.419188,0.5000974012689765,-0.16864928172796573,0.5301164408908455,0.46490820500768704,0.5708169787781993,0.5102954356391962,0.4445524783654479
1658329047.4291437,0.5000938206464954,-0.16861823819523988,0.5301422360725175,0.46489000465811353,0.5708236347745874,0.5102888722394825,0.4445704988191014
1658329047.4421456,0.5000897562554321,-0.1685933786124089,0.530152494131285,0.46486237326896085,0.5708354411912367,0.5103146519107628,0.4445546412354192
1658329047.4488592,0.5000941252892476,-0.16862829911470723,0.5301362717105244,0.46487891848276924,0.5708276224015332,0.5102975847045701,0.4445669709935564
1658329047.458588,0.5000903419731152,-0.16861048812367085,0.5301446377554139,0.4648693426348739,0.5708311014850808,0.5103124261821803,0.44455548083406443
1658329047.468418,0.5000969921629081,-0.16860336910047308,0.5301452099541663,0.4648804440320441,0.57082279600352,0.5103248474614368,0.44454027757083436
1658329047.4824727,0.500099911277026,-0.16859603867037296,0.5301445735189456,0.46485765775033766,0.5708435083985713,0.51030179206942,0.44456397510461676
1658329047.489144,0.5000939676378194,-0.16863485620938573,0.530135514884895,0.4648866422550413,0.5708256142052316,0.510290649900135,0.44456943287247164
1658329047.5066988,0.5000873746331085,-0.16863842814735777,0.5301404520812427,0.4649078924620892,0.5708116767495457,0.5102880425113895,0.44456809926345925
1658329047.510068,0.5000940901981434,-0.1686080400305376,0.5301489603044814,0.46484803531310104,0.5708442623128632,0.5102927010365278,0.4445835034263845
1658329047.5190039,0.5000790744511985,-0.16864447395257912,0.530156220250824,0.4648793885746302,0.5708198894250592,0.5102721398336642,0.444605613127876
1658329047.528618,0.5000846605354266,-0.1686174252551223,0.530152695375998,0.4648581832551695,0.570835182481327,0.5103009381258751,0.4445750965248335
1658329047.5405962,0.5000823573940103,-0.16863661995016763,0.5301512741449698,0.4648934092413119,0.5708123704764821,0.5102926014214465,0.4445771211944469
1658329047.5484488,0.5000784051558307,-0.16861858657383497,0.5301709472676086,0.46487145968228694,0.5708274652131367,0.5102702554836532,0.44460633969822383
1658329047.5583642,0.5000746500646293,-0.1686126859532312,0.530173062590821,0.46484124698778195,0.5708420147218219,0.5102793201508209,0.44460884466415096
1658329047.5691712,0.5000849465585439,-0.16865708293131465,0.5301394595300598,0.4648997647431816,0.5708111191412686,0.5102893623642605,0.44457579968358985
1658329047.5789466,0.5000936426594846,-0.1686038802273643,0.5301506872791145,0.46484778437861524,0.5708468393645734,0.510302363987862,0.4445693654022608
