time,x,y,z,qx,qy,qz,qw
1658415967.05089,0.4524780075356366,0.07549288219266224,0.6025057510809984,0.4472733867243966,0.5765712125187091,0.5252971904162282,0.43769283311885565
1658415967.06226,0.45180303299535135,0.0769241806013436,0.60246089058601,0.44676409366055353,0.576785178538119,0.5254741001623459,0.4377187138939654
1658415967.0701811,0.45117607887627775,0.0782529683521923,0.6023802898431959,0.4463510000438938,0.5769391186066193,0.5256168800598462,0.4377658433196753
1658415967.0801039,0.4501019578627827,0.0804685543702659,0.6022108581555523,0.44563939201787905,0.5771871450157591,0.5257497980064935,0.4380042029554323
1658415967.0899181,0.4494510122175377,0.08194451849310842,0.6018742441838137,0.4453703866521169,0.5773858518960541,0.5258512828620887,0.43789407969954003
1658415967.1016269,0.4488295474378765,0.08336460473630032,0.6015166754807427,0.4450869265957235,0.5775593103166916,0.5259234698958435,0.43786684580223245
1658415967.112544,0.4482975278828997,0.08472877558518008,0.6010723433719213,0.4448332601493906,0.577791664596467,0.5260511452597411,0.4376646610804018
1658415967.1201966,0.4477426996026658,0.08606908110823253,0.6006864377090833,0.44451506921099204,0.5780206112500991,0.5261638976640048,0.43755008742934925
1658415967.131025,0.447245840602313,0.08736310530144284,0.6002278749083739,0.44426666652156704,0.5782527210686108,0.5262526142804378,0.43738896368971925
1658415967.1410267,0.4467131697324451,0.08864628138185833,0.5998268669137974,0.4439263460056993,0.5784859218994393,0.5263696121139793,0.43728534040047906
1658415967.1513503,0.4461907974449275,0.08990160639766923,0.599398642669646,0.44359864636716795,0.5787212342358758,0.5264744130525882,0.4371803591044013
1658415967.1623325,0.4456330522307418,0.09112571439252154,0.5990269770847099,0.4432548585319609,0.5789104851867283,0.5265651660016202,0.43716919663027987
1658415967.171459,0.44519989028485196,0.09205270929058157,0.5987853527479713,0.44292320948254127,0.5790493385408954,0.5266432035686646,0.4372274352919429
1658415967.1811779,0.4445938893431173,0.09326003987540425,0.5985299732760293,0.4424381781671499,0.5792188501051793,0.5267330509052742,0.4373857282388038
1658415967.190542,0.4441398984542539,0.0943990969777923,0.5979913482697069,0.44216370747034067,0.5794899034352535,0.526857159482303,0.43715471073170703
1658415967.2005665,0.44360379872893585,0.0956487942921922,0.5974264781606161,0.4418295451217526,0.579733920343067,0.5269125764848733,0.4371022436492815
1658415967.2105815,0.44324716510962886,0.09665680344302599,0.5968423666936776,0.4416312285612187,0.5799796381606499,0.5269729545743931,0.4369038594767558
1658415967.2211218,0.4428701989393516,0.09757401895424361,0.596317377027638,0.44142734880977663,0.5801663678794067,0.5269878184780368,0.4368440459479198
1658415967.2298706,0.4425191916372604,0.09848076844968362,0.5957863007521855,0.441229357290815,0.5803494600845422,0.5270238085448472,0.43675744260538774
1658415967.2404091,0.442114518685625,0.09941762621498265,0.595311418049255,0.44091288747655744,0.5805487610384077,0.5270747068086156,0.43675074717333473
1658415967.2499204,0.441723431903963,0.10041222809246181,0.594782364770612,0.44058483784333297,0.5808118814541745,0.5271871732726169,0.4365962017254082
1658415967.2614212,0.4413744412801043,0.10126869688997242,0.5942411323384826,0.44036513666983523,0.5809959211746183,0.5272301821386846,0.43652104305087447
1658415967.2698038,0.4410092446126985,0.10212948173729278,0.5937324885483048,0.4400941467322782,0.5811783802917813,0.5272919691882798,0.4364768167073203
1658415967.2840297,0.4405901283997563,0.10311736128416084,0.5931037943140246,0.43978323926350127,0.5814083186073388,0.5273351614981102,0.4364317781335945
1658415967.2902353,0.44029736449940904,0.1037793539427539,0.5926894695041014,0.4395420538813907,0.5815476665354058,0.5273693534439441,0.4364477740406853
1658415967.3004339,0.4400504631375897,0.10451608001182892,0.592080740090594,0.43935737002793235,0.5817549273346548,0.5273935378446848,0.4363282733947639
1658415967.3118849,0.4397639385800639,0.10526908136238959,0.5914874593859331,0.43914034925887285,0.581959916293932,0.5274456110643362,0.4362104272583629
1658415967.3203526,0.4395136189437398,0.1059555031097596,0.5908569242418074,0.43896351801142036,0.5821482216068765,0.5274376858675668,0.43614672469440147
1658415967.3305154,0.4392911978654498,0.10649592908493469,0.590421231296709,0.4387694153770208,0.5822727767674581,0.5274479476217271,0.4361633594364031
1658415967.3398054,0.4391700985498753,0.10687805181630795,0.5900406418221583,0.43867040125568163,0.5823872141725456,0.5274579815879081,0.43609802738573633
1658415967.3507297,0.4389031678522197,0.10757208447511989,0.5894074841142631,0.4384463161917321,0.5826015311308931,0.527467477933088,0.43602562248650706
1658415967.3605943,0.4387806560838474,0.10787713867297014,0.5891859163254737,0.43830237598863975,0.5826674125724528,0.5275079979582692,0.4360332849896835
1658415967.3703575,0.43864035318320815,0.10813104109636698,0.5890292133974855,0.43812722787391734,0.5827345294709491,0.527515164716079,0.4361109392715987
1658415967.3794293,0.4385704014164327,0.10830047946624394,0.5887915272791135,0.4381103061263277,0.5827593002253959,0.5274911580533344,0.4361238767165293
1658415967.3905027,0.4385022975551487,0.10851014242036128,0.588515712276128,0.4380540448363023,0.5828577671738527,0.5274698512570951,0.43607457282268064
1658415967.4012907,0.4384582046709836,0.10869445246406151,0.5882120154985309,0.43802837627963037,0.5829320734878399,0.5274468747683752,0.4360288219488157
1658415967.4111145,0.4383988710177763,0.10893512727644913,0.5878928023517329,0.43798165323311444,0.5830412660799382,0.5274719812223266,0.43589937199367956
1658415967.420162,0.43831615014809544,0.10915241178839055,0.5876774411863545,0.4378408900816635,0.5831124894990668,0.5274828460635044,0.43593236479004693
1658415967.430409,0.4382097796923306,0.10936185384618283,0.5874601650321908,0.4377081463330307,0.5831712527537751,0.5274966165625266,0.43597039820426026
1658415967.4404507,0.4381609153201744,0.10955821855218083,0.5871359332160244,0.43766048864897583,0.5832743379889979,0.5274849111812535,0.4358944961744077
1658415967.451407,0.43809985864629286,0.10974318214398236,0.5868448470689935,0.43759573644016064,0.5833572061158411,0.527468184438056,0.43586885175214646
1658415967.4625664,0.43807719031331144,0.10988327057554023,0.5865345487438147,0.4375645649071852,0.5834244929179838,0.527455404643133,0.4358255484866941
1658415967.469356,0.43796907110435246,0.11007192291274648,0.5863167699698133,0.4374367867292027,0.5834772439721827,0.5274649628748348,0.4358716282600931
1658415967.4798055,0.43796199988199935,0.11015268384053048,0.5859930758498616,0.43742577194497584,0.5835328979285016,0.527394803032834,0.4358930749707604
1658415967.4905496,0.4378875290468941,0.11032495458996071,0.5857364277782086,0.4373501024014895,0.5835982398409768,0.5273903415127914,0.43588692348238794
1658415967.5013335,0.4378809472312729,0.11043983319107656,0.5854249304929571,0.4373080154596859,0.5836640779766096,0.527391784569349,0.43583924704319904
1658415967.5132265,0.43784706473985213,0.11056902724406892,0.5851263493550624,0.43722191492408335,0.5837607582507414,0.527363654953269,0.4358301844422509
1658415967.5217206,0.4378211541534258,0.11067152649958101,0.5848172528428903,0.43719101860228216,0.5838210538915798,0.5273288085140898,0.4358225762825216
1658415967.536649,0.4377962747370773,0.11080204408607909,0.5845187179074078,0.4370934028450217,0.5839085833809105,0.5273369308376269,0.4357933969419564
1658415967.5414925,0.43773063318312344,0.11090920699525898,0.5842689733128638,0.4369858138591699,0.583958143521977,0.527312874582646,0.4358639895650838
1658415967.5508146,0.43770421068198784,0.11099572587442652,0.5839788872146305,0.4369035773737359,0.5840171366000769,0.5272989170684531,0.435884273969497
1658415967.5627728,0.43766115091227475,0.11109793898044384,0.5836867462406754,0.4368459642576529,0.5840817989488739,0.5272843367176048,0.4358730135036167
1658415967.56988,0.4376683923655621,0.11116240290024107,0.5833477999681911,0.4368107759014234,0.5841681225160188,0.5272405039673481,0.43584561678278094
1658415967.5806038,0.4376659692292596,0.11120231769010572,0.5830276305357986,0.43679399220326265,0.5842130994578779,0.5272029919897235,0.43584752842483715
1658415967.5900748,0.43764580461880337,0.11126576560607362,0.5827408800101422,0.4367086153604108,0.584276530962362,0.527186527971707,0.43586796780873605
1658415967.6019747,0.43768378116728446,0.1112932507354186,0.5823814727759583,0.43670460962658103,0.5843425327974368,0.5271687444793413,0.43580500586712717
1658415967.6100488,0.43769896772936867,0.11132468961398598,0.5820881521738331,0.4366977451745741,0.5844084553279377,0.5271449513851549,0.4357522655475227
1658415967.6237984,0.43771616913298583,0.11137030050178955,0.5816906983229438,0.43663059790962283,0.5844962870061395,0.5271254953568675,0.4357252845427939
1658415967.6324556,0.43775074538205067,0.1113219963806439,0.5813605575027954,0.43660325557751617,0.5845372868146694,0.5270473250020603,0.43579223805688816
1658415967.640082,0.43777693323082406,0.11131937021064994,0.5810504908507809,0.4365406951607908,0.5845858838584546,0.5270134516729221,0.4358306868702061
1658415967.6504803,0.43778377348538045,0.11129284502580372,0.5807486944916376,0.43651061245504164,0.5846135450562991,0.5269806048098696,0.4358634307957652
1658415967.6611767,0.43779699394059857,0.11124848280088973,0.5804731729142049,0.43642333717771625,0.5846390256491731,0.5269329880652461,0.4359742039883573
1658415967.6712956,0.437847096367986,0.11119573944450944,0.5801198010327978,0.4364465861814073,0.5846851877492696,0.5268701750024605,0.43596493818892534
1658415967.6797347,0.4378839776712191,0.1111824066929685,0.5798333694815387,0.43643490511791466,0.5847407717079247,0.5268491774967722,0.435927456887166
1658415967.6924534,0.43790400145515285,0.11116838672241969,0.57952973628355,0.4363334896683907,0.5848058656852417,0.5268189856837184,0.4359781434626251
1658415967.7014623,0.4379897546395799,0.11104624075682407,0.5790908396766206,0.43637137673103843,0.5848259865529218,0.5267592489249912,0.43598541339618113
1658415967.7115521,0.43805664964454005,0.11099013730369553,0.5787892152982229,0.4363361673986616,0.5848834605294712,0.5267374812590797,0.4359698526913966
1658415967.7237246,0.43807659700454477,0.11095236738500142,0.5785277569635647,0.43627445122652847,0.5849356149185101,0.5267085349422339,0.43599661561289826
1658415967.730911,0.43819117519582584,0.11077662396676755,0.5780472702842439,0.43623675798423317,0.5849777294825907,0.526639026067485,0.436061788300109
1658415967.7411106,0.43826704837698083,0.11067449495741627,0.5777276473214391,0.43624533872289273,0.5850253192656495,0.5265871738587342,0.4360519792274132
1658415967.7513533,0.43830533414211265,0.11058204113754275,0.5774164189044914,0.4361270870646304,0.5850891785413321,0.526555562368451,0.4361227543034116
1658415967.7609916,0.4383784259256013,0.11045426880559144,0.5770745140607688,0.4360684888182288,0.5851242872927919,0.5265329491153746,0.43616154687885383
1658415967.7699602,0.43850119790385556,0.11023406310678294,0.5766479100214468,0.4360547709885496,0.5851438896334352,0.5264897059850382,0.43620116301377
1658415967.7840776,0.4386075108141307,0.11003834268155506,0.5762742864774862,0.4360491244174554,0.5851871988200599,0.5264171302065902,0.4362362988759186
1658415967.7902503,0.4386998000252308,0.10982807285862863,0.5759380369753511,0.4359668981565057,0.5852237130957529,0.5263683626929396,0.4363283351997307
1658415967.7999623,0.43880073449826107,0.10961539945720337,0.5755713658779111,0.4359279820470094,0.5852633698754998,0.5263210807136249,0.4363710603910828
1658415967.8118746,0.43894247023533894,0.1093207048789275,0.5751957807181428,0.4359568188521219,0.5852507453363189,0.5262538207831177,0.4364402975101995
1658415967.8195512,0.4390665805488839,0.10904821615104954,0.5748236490240567,0.4359031044378652,0.5852780252514669,0.5262139695887647,0.43650541223312384
1658415967.8303711,0.43920235528420404,0.10874661497002863,0.574443880211017,0.43589987927151125,0.5852937575226561,0.5261524031809371,0.4365617496792595
1658415967.8422687,0.4393548548827114,0.10846235242277637,0.5740462661380299,0.4358641328385615,0.5853421445479414,0.5261180946420525,0.4365739135714844
1658415967.8530462,0.43950460141108727,0.10807999057490979,0.5736987911129948,0.4358692299315594,0.5853143978637858,0.5260441179122161,0.4366951523227404
1658415967.8615952,0.43967108254185094,0.10769911875533361,0.5733253161080399,0.43583032825730694,0.5853260035339517,0.5259695251076995,0.4368082568085012
1658415967.8695912,0.4398285507237838,0.10733526944156319,0.5729296504601596,0.43582989190893545,0.5853460338450711,0.5259403621492202,0.436816965607836
1658415967.880046,0.4400177079149818,0.10690477448987072,0.5725594222039144,0.4358017756075542,0.5853455527005669,0.5258620682654674,0.43693990601744725
1658415967.895912,0.44018873450495255,0.10645031295116747,0.5722098526297164,0.43576181240951967,0.5853287554639156,0.5257908518694339,0.43708794419778846
1658415967.9014902,0.44038479057581015,0.10595949061938809,0.5718541397164881,0.4356810181726312,0.5853250555863054,0.525746642767703,0.4372265972301285
1658415967.9115262,0.44057863191427016,0.10544801738722173,0.5714981917706216,0.4356380490529264,0.5853113900166302,0.5256917955806168,0.43735363608113215
1658415967.9196436,0.4408346318360643,0.10483853889328201,0.5710874366592427,0.43570218852585985,0.5852700157452442,0.5255971924205036,0.4374588013779373
1658415967.9310586,0.44102188055157654,0.1042784250576232,0.5707321249582012,0.43563924007382737,0.5852708696277865,0.5255201857413015,0.43761283807888973
1658415967.940135,0.44127897511708225,0.10365659417849009,0.5703529077162531,0.4356287925524362,0.5852567915909992,0.5254431298057063,0.43773457749634076
1658415967.949964,0.4415006294803103,0.10305368354701144,0.5700148637570774,0.4356304046220046,0.5852158792074519,0.5253925297747409,0.4378483926534567
1658415967.9617891,0.44176147680947275,0.10241435146517172,0.5696518190483728,0.43566501556094195,0.5851900092509155,0.5253095478588401,0.43794808621289655
1658415967.9705544,0.4420016818787085,0.10178230956318268,0.5693241036333645,0.4356507561685086,0.5851572472836665,0.5252430866228832,0.43808573881841323
1658415967.9839566,0.4422725742445782,0.10103327296139993,0.5689660021329855,0.43568594025852075,0.5851022368473254,0.5251674031753293,0.43821493874511647
1658415967.9905221,0.4424376432370083,0.10054772970049718,0.5687586549901101,0.4356363827814936,0.5850734045466328,0.525118476489217,0.4383613109512651
1658415968.0005493,0.44266609005836355,0.09991956770228493,0.5684655093832859,0.43566100477726255,0.5850377318045276,0.5250525995748277,0.43846334962137384
1658415968.0110455,0.4428775261062813,0.09931315612223775,0.5682217519520473,0.43563393127038397,0.5849997590979775,0.5250035690773146,0.4385996035535139
1658415968.0230656,0.44309828476821167,0.09866704693846787,0.5679826582492319,0.43561163763816,0.5849586624253538,0.5249337176716472,0.4387601354489314
1658415968.0306716,0.4433031980387254,0.0980354346082433,0.5677734861039561,0.43558260504629803,0.5848972903049675,0.5248884685056688,0.43892487922736906
1658415968.0397654,0.44351615766797314,0.09739146242053023,0.5675235702671295,0.4356251731793611,0.5848371836205283,0.5248173108443439,0.43904779624247187
1658415968.0524163,0.4437784030384464,0.09657287338926893,0.5672876053446674,0.4356515992191947,0.5847420695027288,0.52472147113676,0.4392627618857512
1658415968.0645475,0.44396754207207134,0.09602342193004808,0.5671132336946252,0.43568357468124796,0.5846772957473513,0.5246831763130102,0.43936300149719526
1658415968.0705109,0.4441681584880345,0.09542090468811515,0.5669030342733226,0.4356672918926607,0.5846396884984602,0.5246624261811174,0.43945396113936913
1658415968.0815318,0.44440908130267753,0.09472044546979085,0.5666732950684796,0.4357218119880218,0.5845686475591009,0.5246049075065817,0.43956306699813774
1658415968.0896628,0.4446000227010082,0.09406564409214935,0.5665162803618222,0.43572466117153635,0.5844849872192589,0.5245317719682869,0.43975872880258043
1658415968.1019561,0.44480695392333053,0.09346659076891412,0.5663255913944236,0.4356806285235853,0.5844561141170114,0.524543810041964,0.43982636567990807
1658415968.1109595,0.44502470016057705,0.09275467366143098,0.5661515821065355,0.435724674833373,0.5843603020059436,0.5244438641489687,0.44002917918857587
1658415968.120485,0.44523501819112044,0.09211486452884221,0.5659491148889617,0.43577724731214834,0.5842948697012605,0.5244131073588306,0.4401006575728887
1658415968.1306932,0.4454436955450175,0.09149156674615824,0.5657517023201211,0.43580798898732637,0.5842378289790278,0.5244096357124801,0.44015007656093674
1658415968.1394176,0.44567784027167534,0.09078223340061639,0.5655438722439378,0.4358756476534072,0.5841590228399783,0.5243260418159984,0.4402872445244493
1658415968.1582296,0.44589776270092174,0.09011801914018072,0.56534064531067,0.43592675704454303,0.5840893272932922,0.5242968143118466,0.4403639071689983
1658415968.161565,0.44606534492079586,0.0895680239927755,0.565186002140002,0.4359755105314825,0.5840170704240029,0.5242601734423211,0.44045508989272203
1658415968.1697474,0.44632051471107015,0.08872271171253199,0.5649616787520831,0.4360740525881479,0.5838954546012183,0.5241868339788338,0.44060603926708963
1658415968.1807451,0.4465062182487933,0.08811513920115868,0.5647956979284626,0.43605228769115123,0.5838424296538066,0.5241792855489017,0.4407068144886079
1658415968.190818,0.44673519227769054,0.08737655540653527,0.5645834068890864,0.4361153497014217,0.583749468252824,0.5241110699882943,0.44084866608063683
1658415968.2004118,0.4469476840388281,0.08672937449306838,0.5643697504217315,0.4361518164352121,0.5836982755062853,0.524102737394572,0.44089027755981397
1658415968.2115307,0.44718478895153163,0.0859834969305174,0.5641275319300748,0.43622311355656596,0.5836152290849511,0.5240513132658424,0.44099079428428106
1658415968.2200034,0.44738530118140873,0.08525945753252522,0.5639661869035423,0.4362696318000391,0.583491167282397,0.5239827860385868,0.4411903285518895
1658415968.2296884,0.44760361957626627,0.08457175516548296,0.5637319485462385,0.43630871955928446,0.583426605607288,0.5239478166563407,0.4412785770090695
1658415968.2407165,0.4478184336601184,0.08384836753687075,0.5635029479891731,0.43640069105516766,0.5833353234273329,0.523879474220665,0.4413894355088037
1658415968.249903,0.44802049619407847,0.08316162397777294,0.5632892688150872,0.43642627131370676,0.5832489938759206,0.5238462045613173,0.4415176947944938
1658415968.2623196,0.44824955061145977,0.08244596852831955,0.56303737830438,0.43647069461824023,0.583182912647806,0.5237949553659798,0.44162186072277176
1658415968.2698007,0.448447529617202,0.08174331254835734,0.5628226658413845,0.436504013788045,0.5830888494187506,0.523763073070916,0.4417509285986325
1658415968.2810605,0.4486631140605392,0.08100963426533406,0.5625795801184641,0.43657853927551277,0.5830036440408184,0.5236843911302679,0.4418830032550548
1658415968.2901294,0.4488190548302057,0.08038807540850434,0.5624083257380077,0.43662335328286234,0.5828849286834507,0.5236185536277188,0.4420733169718946
1658415968.300213,0.4490811173873507,0.07949763541913973,0.5620745838673791,0.4367011803310154,0.5827819785205818,0.5235734154546405,0.44218562079549395
1658415968.311384,0.4493211279996208,0.0787542647912861,0.5617674731971967,0.43678125518963273,0.5827034686034307,0.5235254339003922,0.4422668005309755
1658415968.325535,0.44954377493994546,0.0779600206665062,0.5614884924370727,0.4369001157150564,0.5825693118956475,0.5234468171118286,0.4424191625383078
1658415968.330142,0.4497565822245008,0.07719206024853442,0.5612259652272957,0.4369296978849352,0.5824619933335107,0.5233728927817947,0.44261866265369826
1658415968.3415828,0.4499798903966973,0.07645761764605277,0.5609065875748692,0.4369791549292958,0.5823833110620371,0.5233391099049188,0.44271330813250265
1658415968.350332,0.45023331568183544,0.07566723504897893,0.5605408134138591,0.4371300130565676,0.582267494028994,0.5232858842941277,0.4427796295911467
1658415968.3620875,0.4504701066738859,0.07488898684441421,0.5602060987502883,0.4371937172813846,0.5821778021922914,0.5232213010923844,0.442910973320181
1658415968.3702857,0.4507017741743743,0.07412244081816527,0.5598406790506993,0.4372793712692966,0.5820855051362679,0.5231827759519438,0.44299322694574295
1658415968.380001,0.45092876369095575,0.07331974747065235,0.5594851970863611,0.43736162065608425,0.5819646709006138,0.5230999105041071,0.4431686115139683
1658415968.390151,0.4511770817114432,0.07246916415740642,0.5590783972918615,0.4374816272997314,0.5818401607181891,0.5230316922981616,0.4432941483962223
1658415968.4005003,0.45143710900729805,0.07164070793664518,0.558653459608543,0.4376027089512429,0.5817252809629201,0.5229617614031447,0.4434078965436518
1658415968.4113445,0.45170085739633614,0.07080434110476305,0.5582055034383927,0.43770647764463144,0.5816226900826749,0.5228865627818632,0.4435287231635522
1658415968.4204137,0.451964399698402,0.06995199990309525,0.5577269148681149,0.43787596910035964,0.5815021815965998,0.5227951756044765,0.4436271552187718
1658415968.429441,0.45222919717647747,0.0690764145703629,0.557266753075258,0.4379700503056898,0.5813752226390824,0.522730675104523,0.4437766632455548
1658415968.4414773,0.4523677134036752,0.06860744250174416,0.5569864096176482,0.4379567133664518,0.5813324288823652,0.5227178412008537,0.44386099494921183
1658415968.4506643,0.4526564139448483,0.06756866385232844,0.556422007507818,0.43807312463302334,0.5811833738026768,0.5226080567705259,0.4440705377393689
1658415968.461263,0.45292770666797866,0.06673089664404577,0.5558805913293192,0.43815750119732416,0.5810908756921576,0.5225458363757784,0.4441815475885691
1658415968.470039,0.4532136968301822,0.06571109384143561,0.5552738945966624,0.43829535183119345,0.5809291867551546,0.5224230590553838,0.4444014085332988
1658415968.4800565,0.4534679547412482,0.06490387967103935,0.5547154745939223,0.43841049653365016,0.5808246305763378,0.5223821214855089,0.44447261355147416
1658415968.4902418,0.45370856767692447,0.0641013283355935,0.5541869744078349,0.43848737208318,0.5807225752974073,0.5223016145542884,0.44462471647167495
1658415968.501303,0.45391831134213473,0.06342211586587328,0.5537444024861617,0.4385816759804415,0.5806291302159249,0.5222183162664262,0.44475156750116607
1658415968.5110905,0.4542285975777832,0.06244400908747162,0.5530543587243508,0.4387799854185709,0.5804847940924549,0.5221098957326237,0.44487165003131796
1658415968.5222023,0.4544689751686261,0.06172530512363266,0.552467247540912,0.438888763001678,0.5804043843996199,0.5220794283720391,0.4449050176737502
1658415968.5298736,0.45473404916802607,0.06090368183617952,0.5518703791591314,0.43906359554631386,0.5802880660666987,0.5219728969684587,0.4450092294288606
1658415968.5400105,0.45496518415195814,0.06018112583615613,0.5513120092229631,0.43916231524519117,0.5801918787216638,0.521910869136346,0.44510997451332557
1658415968.5504522,0.45519920981748496,0.05945239863298039,0.55074198483366,0.4392597772353029,0.580105643822361,0.5218349292676678,0.44521522514941453
1658415968.5616467,0.45541477293595356,0.05872305490275595,0.5502030572168112,0.4393545065443284,0.5799868470433467,0.5217298763830034,0.44539960813328405
1658415968.5704381,0.45564362760685534,0.057986778576238907,0.5496223005863606,0.4394683147360032,0.5798906533057437,0.5216389200445358,0.44551909908162773
1658415968.5807345,0.45585848200511236,0.057359504038843434,0.549025433107727,0.4395530502504097,0.5798344080994559,0.5215957361925756,0.44555927011480684
1658415968.5915203,0.45606056089718616,0.05669204132204017,0.5484595179460886,0.43967120122954423,0.579728345122686,0.5215090074336602,0.4456822139554595
1658415968.5997005,0.4563023879279677,0.05602050729773178,0.5477983335256991,0.4397958053947544,0.579666341616505,0.5214563626291953,0.4457015187630011
1658415968.6108103,0.45649771216211055,0.05538793869593499,0.5472164304129149,0.4398907834904024,0.5795780536247709,0.5213804239114913,0.44581143089718517
