time,x,y,z,qx,qy,qz,qw
1658412756.8290336,0.5383179910356483,0.061509951469968356,0.5266429058030093,0.35304137988214906,0.622626238756114,0.6171823673606646,0.32677863504581856
1658412756.8388443,0.5383308759604866,0.061554934538463585,0.5266179418443087,0.35302489879364346,0.6226497005461773,0.6172081898379499,0.32670295627443385
1658412756.8489275,0.5383456277622489,0.06151695171156026,0.5266181925849858,0.3530966491654424,0.6226142822382487,0.6172000497410461,0.32670829573296256
1658412756.8606381,0.5383358200375509,0.06152113610936355,0.5266277952232693,0.35307379770219666,0.622623542823589,0.617205993596953,0.3267041150122673
1658412756.8688717,0.5383197668921386,0.06155400591577656,0.5266495326989026,0.35303156573410277,0.6226362700058612,0.6172167526325032,0.32670517158181567
1658412756.8792138,0.5383418626031077,0.0615341221084716,0.5266349243979584,0.3530857324990116,0.6226199115249289,0.6172143648214178,0.3266823214323359
1658412756.8933125,0.5383465575531129,0.06154164779643479,0.5266297939002383,0.35305883233518737,0.6226333070081632,0.6172218578097286,0.3266717070027638
1658412756.8994205,0.5383362713231955,0.06155175149470309,0.5266409053761122,0.35305536580670305,0.6226320746121528,0.6172321671655859,0.32665832326046135
1658412756.9095008,0.5383427955107596,0.0615200064561804,0.5266579388060324,0.3530483546466271,0.6226301361928197,0.6171957788453367,0.3267383408192532
1658412756.9191675,0.538308693094437,0.0615721379148756,0.5266969471711218,0.35301337905201835,0.6226340053364008,0.617235203282683,0.3266942813053386
1658412756.929256,0.5383382744214469,0.06152083789461388,0.5266832381882769,0.35304790791956153,0.6226213307798854,0.6172031525616093,0.32674167417015537
1658412756.93985,0.5383466477627736,0.06153513471228413,0.5266684870004347,0.3530603610626837,0.6226223143123806,0.6172106728270644,0.32671213707933355
1658412756.9488804,0.5383267934018008,0.06156609331825652,0.5266936001395157,0.35301405967874694,0.6226400424086717,0.6172196891734929,0.32671135051453937
1658412756.9592805,0.5383274658975792,0.061566097532834985,0.5267111792119862,0.3530036337203738,0.622635400996893,0.6172112203929963,0.3267474581793081
1658412756.969989,0.5383422787794897,0.061527815613301035,0.5266951647140143,0.3530555967509491,0.6226196257990739,0.6172052429080057,0.3267326664102044
1658412756.980292,0.5383476810789407,0.061525404241935686,0.5266859727840753,0.3530847065572584,0.622610389602236,0.6172229103868602,0.326685432256017
1658412756.9894927,0.5383367598031114,0.06152563619322304,0.5267179242392455,0.3530579598168358,0.622614901218872,0.617201462152606,0.32674625767845156
1658412757.0002592,0.5383143481015634,0.06156829440682153,0.5267501715036482,0.35297916671016183,0.6226409294940644,0.6172068748655392,0.32677156303154953
1658412757.0111635,0.538316779429399,0.061571534571126074,0.5267489505557544,0.35300378025265444,0.6226254062083096,0.6172181622035328,0.32675323245128945
1658412757.0191839,0.5383312937958271,0.06154283037661251,0.5267349733066924,0.35300965600503104,0.6226322108750312,0.617211082146077,0.32674729199206703
1658412757.0283813,0.5383082393142988,0.061569409017094796,0.5267766987924485,0.3529753630497344,0.6226331076895132,0.6172133723137843,0.3267783030218704
1658412757.0395298,0.5383072827129911,0.06156862468503622,0.526772749626501,0.35298646847455734,0.6226342489224551,0.617215032678313,0.3267609961096021
1658412757.0488164,0.5383234561552103,0.06154343122975574,0.5267622881541871,0.35301674672990735,0.6226244694751641,0.6172094780959296,0.3267574125977141
1658412757.0637789,0.538332003921533,0.061512592244542405,0.5267607355312742,0.3530319682973824,0.6226140731089357,0.6171992061253516,0.32678017884353455
1658412757.0692225,0.5383081136999326,0.06155160668538364,0.5267907109835577,0.3529831279342734,0.6226285142630947,0.6172165743896073,0.32677261959813253
1658412757.0789354,0.5383266135806319,0.06153764083012997,0.5267772298161927,0.3530227531265409,0.6226151021134281,0.6172183616002316,0.32675199234093233
1658412757.0889657,0.5383295590567229,0.061557436922300736,0.5267867314460396,0.3530100597104604,0.6226216379798527,0.6172085376297622,0.32677180836086955
1658412757.1029382,0.5383499198472275,0.06152714519436968,0.5267522006764221,0.3530536268513642,0.6226080062021109,0.6172262729492214,0.3267172097722172
1658412757.1091108,0.5383279547338283,0.06151469689681634,0.5267977413067281,0.3530256680182457,0.6226100738874256,0.61719738744794,0.32679803937845675
1658412757.1187031,0.538334216856895,0.06153687252159279,0.5267803290458264,0.3530219825304444,0.6226210648419962,0.6172132665807462,0.3267510872545312
1658412757.129005,0.5383528117543712,0.061532479834124416,0.5267585097508328,0.35305736071453747,0.6226067064829229,0.6172313386045681,0.3267060815659628
1658412757.1398268,0.5383387811042061,0.06152481209401619,0.5267895783428096,0.3530398835600275,0.6226038200029875,0.6172180814893555,0.326755510766397
1658412757.1492355,0.5383415892287817,0.06150075211836227,0.5267923149997925,0.35304918825710635,0.6225997157803304,0.6172137577153761,0.32676144489231734
1658412757.1615052,0.538337766663818,0.061552443036133435,0.5267947855913107,0.35300963853834005,0.622620109127397,0.6172179828644482,0.3267573357064239
1658412757.1702535,0.538359225001714,0.061508815722622484,0.526786863807062,0.3530618699581267,0.6225983075655899,0.6172120031161367,0.3267537400053746
1658412757.1790144,0.5383180826736365,0.061561729889907664,0.5268289752362211,0.35298696774146565,0.622617059888461,0.6172323067249914,0.32676058035736233
1658412757.1889882,0.5383343719084417,0.06153534791613992,0.52681816124591,0.3530014814376586,0.6226192288290201,0.6172160588213966,0.3267714594761253
1658412757.1991978,0.5383336679447607,0.06153047391255945,0.5268212008751412,0.35299039344784167,0.6226190661703238,0.6172144108745894,0.326786859563639
1658412757.210496,0.5383381327349512,0.06154803396069058,0.5268291518147314,0.352985704572642,0.622617304599911,0.6172175573727775,0.32678933772520635
1658412757.2190228,0.5383305790717722,0.06154007756136614,0.5268332667830348,0.35298584869799166,0.6226164345511037,0.6172245142821753,0.32677769969042036
1658412757.2290015,0.5383340147001401,0.06151181247045842,0.5268556282910907,0.3530004844569596,0.6226011015921432,0.6172013321226373,0.3268348847590223
1658412757.2394836,0.5383279854164899,0.06153015094102565,0.5268593292313681,0.3529728054847282,0.6226129300091761,0.617211120005691,0.3268237618579002
1658412757.2492275,0.538336823860727,0.06149781164543295,0.5268475393569301,0.3530238157289359,0.6225977393815579,0.6172005344302305,0.32681759552416073
1658412757.262208,0.5383171861136502,0.061576918426341734,0.5268568696068228,0.3529597323342954,0.6226268866555809,0.6172340015154657,0.32676807484405046
1658412757.2692215,0.5383339744874869,0.0615321411863633,0.5268477008680009,0.3529967178246359,0.6226109283882679,0.6172228789300653,0.32677953849929975
1658412757.2790816,0.5383323219495734,0.061535181796340335,0.5268561793008596,0.3529942908312004,0.6226099599806361,0.6172254156247904,0.3267792139660868
1658412757.2894297,0.5383103838692929,0.061548880964180964,0.52688415598891,0.3529565424387366,0.6226170238560498,0.617229848106051,0.32679815691234976
1658412757.299739,0.5383238438603055,0.06152912788781303,0.5268869808899836,0.3529636043004629,0.6226145257951287,0.6172041471882258,0.32684382662334033
1658412757.3107014,0.5383054909401506,0.061586052596839844,0.5268990980718015,0.352922247390534,0.6226368756568837,0.6172242009726608,0.3268080386139688
1658412757.3189294,0.5383052383368844,0.06155108320318851,0.5269175744019012,0.3529346308105167,0.6226195050380877,0.6172049142641985,0.3268641799415994
1658412757.3297048,0.5383127810616293,0.06154391274243557,0.5269149168817878,0.35295398030969516,0.6226126242169531,0.617204114355351,0.32685790364017386
1658412757.339646,0.5383138549189859,0.06154332715780273,0.5269168026562656,0.35295936359129765,0.6226145437296047,0.6172043547894003,0.32684797998244125
1658412757.3496244,0.5383198208445927,0.06155494213487978,0.5269135124681039,0.35294259682098306,0.622621742117876,0.6172039880863369,0.326853065889985
1658412757.3605807,0.5383241776971042,0.06153129779285856,0.5268927590495611,0.35298806344598554,0.6226074759851788,0.6172241918321961,0.3267929848223644
1658412757.3694353,0.538304841378681,0.06155714019630831,0.5269275761546718,0.3529511087468679,0.6226179934248638,0.6172174465690321,0.326825599898106
1658412757.3788996,0.5383286535681405,0.061535828287530826,0.5269115813941045,0.352978046307065,0.6226134336877956,0.617206456951659,0.32682594834853634
1658412757.3901763,0.5383096800328467,0.06153617106757748,0.526941985420327,0.35293891493609386,0.6226168043153048,0.6171958788999738,0.32688175901512
1658412757.3989928,0.5383191673449218,0.06153744358340417,0.5269255369379844,0.35294536646588937,0.6226203792341273,0.6172080943763896,0.32684491718378644
1658412757.4101236,0.538320616795544,0.06152700587658749,0.5269276721517018,0.35296280436693406,0.6226084498930269,0.6172151658213099,0.32683545697400174
1658412757.4190562,0.5383170139425963,0.06154799154418631,0.5269285506533685,0.3529435768611455,0.622621223215508,0.6172143352281546,0.3268334565844698
1658412757.428999,0.5383151949999498,0.06153694442318434,0.5269458267544468,0.35295697057069014,0.622609838383776,0.6172064295424591,0.3268556094129922
1658412757.4396002,0.5383309512357779,0.06154586774569804,0.5269147819271381,0.3529561547983743,0.6226185035406286,0.6172234070387933,0.32680792163317957
1658412757.450106,0.5383217584390991,0.061522432962905584,0.5269459204400098,0.3529587576139543,0.6226104298928945,0.6172005309584269,0.32686369115708597
1658412757.460816,0.5383204911680796,0.06155956965384411,0.5269327265358482,0.3529447467835994,0.6226213055953446,0.6172243653003109,0.32681309400976843
1658412757.4695554,0.5383483169778316,0.061520360821474024,0.5269181432028894,0.3530030576067285,0.6226008065459162,0.6172132499430512,0.32681016064897955
1658412757.479528,0.5383101190321145,0.06155198716335777,0.5269632003998361,0.35293052565990785,0.6226169907122711,0.6172189683612056,0.3268468632692468
1658412757.489729,0.5383031374582042,0.061577824605594564,0.5269619193218897,0.35290704027003844,0.6226295825099746,0.6172313643811898,0.326824825763636
1658412757.5003254,0.5383171871923093,0.0615517625431569,0.5269516124868603,0.35292884272626907,0.6226199595639151,0.6172223928800111,0.32683655801026656
1658412757.5103495,0.5383339341089102,0.06150789941314013,0.526950794108649,0.35296301871434826,0.6226046697764794,0.6172002061549665,0.32687067490804733
1658412757.5217528,0.5383286053111849,0.06151448172534549,0.5269611336310707,0.3529593707125178,0.6226032117983265,0.6172013590563518,0.32687521420815
1658412757.529073,0.538340164977408,0.06153826238905951,0.526936570363704,0.3529649058529807,0.6226120032286712,0.6172185376478548,0.3268200505715967
1658412757.539171,0.5383167041923729,0.06156270557431658,0.5269696235410095,0.3529023760731717,0.6226334345487806,0.6172180732538302,0.3268476238138019
1658412757.5490956,0.5383328404437369,0.061521809925877274,0.5269586787542981,0.35293221450617934,0.622618480064695,0.6172023672534981,0.32687355063138923
1658412757.5664284,0.5383358521697449,0.06153917213301716,0.5269471753880608,0.3529465307160709,0.6226180375795949,0.6172231102483545,0.32681976364866844
1658412757.5703976,0.5383266784563219,0.0615555617233571,0.5269779872900856,0.3528956343646133,0.6226288827902736,0.6172052199170647,0.3268878432564612
1658412757.5790057,0.5383228452850993,0.061518315960430454,0.5269896320710612,0.3529249568324402,0.6226126947550479,0.6171894793980178,0.3269167381690353
1658412757.5889044,0.5383290929828504,0.061525440814117406,0.526978327540997,0.35294616651236954,0.6226088590022792,0.6172007028038884,0.3268799545620515
1658412757.5992484,0.5383326279181777,0.06154537421095637,0.5269746658459094,0.35295574315164846,0.6226066989747046,0.6172134888402192,0.32684958461312696
1658412757.6104767,0.5383191860125512,0.06156141166195947,0.5269826781101032,0.35289069119101835,0.6226312529276133,0.6172136706081006,0.326872708807252
1658412757.6202598,0.538335464167161,0.06154135882325823,0.5269705869018817,0.35294548541288,0.6226162379358012,0.6172178201257464,0.3268343113942565
1658412757.629447,0.5383163671394241,0.06155347725233662,0.5270012195193098,0.3529067313132203,0.6226211175467684,0.6172102942021823,0.32688107273056816
1658412757.6396036,0.538305183782933,0.06154258242674251,0.5270206947566899,0.35289480973043313,0.6226238598144218,0.6171951088009773,0.32691739037142464
1658412757.6495051,0.5383147409841275,0.06153536921271454,0.5270099570353408,0.3529036850793304,0.622621616119071,0.6172052233868663,0.32689298619375934
1658412757.660998,0.5383190748524116,0.061532347925233016,0.5270056860982274,0.35292249334325015,0.6226159850673801,0.6172062018656914,0.3268815583808404
1658412757.6696868,0.5383071986009443,0.061568326602751695,0.5270298422301317,0.35288062622142646,0.622627124410044,0.6172020420205562,0.3269133935954737
1658412757.678262,0.538298511820731,0.0615770374911474,0.5270331490074993,0.35287385882243927,0.6226338874806417,0.6172114650926914,0.3268900262758683
1658412757.6912014,0.538324735816274,0.06151258708171535,0.5270069250903989,0.3529403686944021,0.6226085299637619,0.6172005389439913,0.3268871506949596
1658412757.6990926,0.5383186279351089,0.06157107467667357,0.5270097905323494,0.35292430031519145,0.622616734927801,0.6172260048907261,0.32684078466664823
1658412757.7100406,0.5382967570177295,0.06154626024081056,0.5270489634309796,0.3528872458551804,0.6226238146756435,0.6172007762260334,0.32691494144115996
1658412757.719441,0.5383209627362107,0.06152411106694456,0.5270234365172841,0.35290042995411974,0.6226233739874353,0.6171892259870423,0.32692335497516084
1658412757.7332113,0.5382874146358667,0.06157286865749749,0.5270606272255556,0.35284379672959404,0.622637181184638,0.6172089062151004,0.32692103297991204
1658412757.7394094,0.5382997710624118,0.06157833563733894,0.5270487189791341,0.35288935161394464,0.6226193895899493,0.6172122641362101,0.32689940688839125
1658412757.7491472,0.538293945132322,0.061559827793097446,0.5270560506894729,0.35287929877118973,0.622622641394443,0.6172075055707369,0.3269130495849145
1658412757.7638304,0.5382843123513816,0.061582409173246505,0.5270716312413812,0.3528477438934035,0.6226390189694454,0.6172007956026706,0.32692858485230664
1658412757.7697175,0.5382952210941535,0.06154888826803508,0.5270660649745845,0.3528716312166006,0.6226268029449296,0.6171847551507247,0.326956348992723
1658412757.780433,0.5383051450056184,0.06155066458057748,0.5270594920909699,0.3528826536050557,0.6226190795169058,0.6171877200022844,0.32695356380464335
1658412757.7888484,0.5382997272159843,0.06152769809010295,0.5270678150151445,0.3528965790880572,0.6226105784596176,0.6171891041414059,0.3269521093176424
1658412757.799314,0.5382846761384882,0.06156830558753217,0.5270911151725771,0.35285592175822594,0.6226216258347079,0.6171998579497145,0.3269546526201303
1658412757.8101144,0.5382899820960066,0.06156257204515011,0.5270760576533849,0.3528424375269113,0.6226360559736687,0.6171993967486878,0.3269425954730859
1658412757.8184202,0.5383128655648022,0.06153483820647279,0.5270573480636211,0.35290535864778627,0.6226152088081626,0.6171927411249966,0.3269269488755222
1658412757.8300605,0.5382853925057652,0.06159167765491544,0.5270838814802805,0.3528620168690749,0.6226328449842998,0.6172089320204192,0.3269095771494912
1658412757.8391829,0.5382853233210863,0.06157862038060468,0.5270834740435205,0.3528359127257153,0.622639810491683,0.6171993304543058,0.32694261204169905
1658412757.8490396,0.5382890959907322,0.061575512850700086,0.5270831964680317,0.3528456425787956,0.6226378494782089,0.6171975874819117,0.32693913641045813
1658412757.860519,0.5382934636313207,0.06157557208697718,0.5270856678561486,0.3528498764709488,0.6226329223062511,0.6171972275916754,0.326944629850321
1658412757.8691301,0.5383274139152898,0.061537422384953015,0.5270484905808428,0.3529242373242711,0.6226097721128085,0.617198352139532,0.32690632984842055
1658412757.8839352,0.5382961368755141,0.061566135231909076,0.527084579053881,0.3528826979294566,0.6226220498567607,0.6172001734433542,0.3269243497136407
1658412757.889188,0.5382997497728315,0.061568690991003566,0.527067876105762,0.3528939533649261,0.6226200710206934,0.6172217035517581,0.3268753179812235
1658412757.8992548,0.5382923351409828,0.06156549056302289,0.5270932060202035,0.3528716145034231,0.6226244495333163,0.6171979328711887,0.3269359726010797
1658412757.9100688,0.5383043368059619,0.06156582381316558,0.527076824942442,0.3529153946816771,0.6226114761313407,0.6172165648201785,0.32687824353695877
1658412757.9193742,0.5382923225295859,0.06156232208655631,0.5270958497865047,0.35287923197589843,0.6226186635494085,0.6172061645760332,0.32692322928998313
1658412757.9289093,0.5382919095188734,0.06155863997940642,0.5270910577191242,0.3528713836126359,0.6226236991173839,0.6171988291284989,0.32693595893859617
1658412757.938587,0.5382867096500118,0.06158134040139441,0.5271025836652381,0.3528558446124237,0.6226331374828332,0.6172047235283706,0.3269236276034573
1658412757.949739,0.5383082155328494,0.06152186097458038,0.5270907943829306,0.3528968756939692,0.6226106263727234,0.6171852981139402,0.3269588824993248
1658412757.961178,0.5383013012936944,0.061559171082207834,0.5270891192655169,0.3528826371566684,0.6226215521744298,0.6172015972071785,0.32692267520954627
1658412757.9695408,0.5382882614113281,0.06157572082837277,0.5271035677123119,0.3528692319285526,0.6226221761003159,0.6172057770197896,0.3269280651759012
1658412757.9798136,0.5383007190393356,0.06155518133731475,0.5271037273988682,0.3528726338122782,0.6226212523025667,0.6171887945856819,0.32695821189479596
1658412757.988567,0.5382734400912103,0.061577675481681755,0.5271378686945994,0.3528261178178238,0.6226345665077252,0.6171908128540896,0.32697924659502214
1658412757.9987059,0.5382943517233235,0.06156768583171015,0.5271078830670212,0.3528788624532247,0.6226187869270146,0.6172086973745027,0.3269186114073661
1658412758.0116465,0.5382969113198903,0.06153615869033902,0.527114711768652,0.3528999375957912,0.6226018352988238,0.6172027407971331,0.3269393911414312
1658412758.0195186,0.5383008948809926,0.061573361105939806,0.5270976951589323,0.3528816775889887,0.622623289994338,0.6172113328499022,0.32690202045912004
1658412758.0299356,0.5383001279145325,0.06155952340597194,0.5271165695580389,0.3528737695214678,0.6226158680358951,0.6171958128335268,0.3269539910666043
1658412758.0402365,0.5383024979136184,0.0615567240656178,0.5271033620681914,0.35289217198252143,0.6226173120615278,0.6172036124595017,0.32691665366218026
1658412758.0493064,0.5383072701833853,0.061551532779110275,0.5271038111329819,0.35288436510708104,0.6226147624177667,0.6171937050339864,0.3269486396192233
1658412758.0597818,0.5383141143718138,0.061553589203344375,0.5270892548860786,0.35286735477654263,0.6226294838745943,0.6172031785753124,0.32692107931363656
1658412758.070673,0.5382740212118919,0.06156620885040978,0.5271481907303255,0.3528302515827009,0.6226301404600588,0.6171876568816834,0.32698917100062036
1658412758.0796907,0.5383231263635039,0.061505012506767286,0.527089251559857,0.3529269020345862,0.6226007881644104,0.6171876120069938,0.32694083865804957
1658412758.0886881,0.5382990682431837,0.061561994733926116,0.527117814832926,0.3528775303222972,0.6226139424707842,0.617202434306262,0.32694109916168024
1658412758.0997138,0.5383031246703077,0.06155105501481046,0.5271128792078693,0.3528825568874926,0.6226174044946159,0.6171980902795189,0.32693728147803547
1658412758.1098468,0.5383163202679179,0.06151818869478096,0.5271096114919841,0.3529162272611687,0.6226032212410308,0.6171895304634869,0.3269441067251337
1658412758.1185,0.5383334956521653,0.06150345867270146,0.5270930513564601,0.3529316786984955,0.6225977168848992,0.6171859217716363,0.3269447217308581
1658412758.128893,0.5383313857731635,0.061550925296785526,0.5270768196934841,0.3529144775285235,0.6226173351593093,0.6172043778048025,0.3268910851162449
1658412758.138925,0.5383118804792344,0.061558851704125436,0.5271046842324089,0.3528868681205253,0.6226182440249197,0.6172078046956125,0.32691268916674826
1658412758.1484735,0.5383088523637463,0.06156237771826562,0.5271141762790691,0.3528784106879413,0.6226197659446957,0.6172002486068014,0.32693318498590423
1658412758.1595025,0.5382913160975362,0.06156598121582161,0.527129801476288,0.3528665536594077,0.6226211173042524,0.6172051406924879,0.32693417364678007
1658412758.1690917,0.5383097593639316,0.06155095588100612,0.5271098326182656,0.35287273509451833,0.6226225898434719,0.6172047045225886,0.32692552081277737
1658412758.17934,0.5382988607566253,0.06156906582429318,0.5271336632753777,0.35284697840899637,0.6226267608440343,0.6171955434175921,0.32696267018418157
1658412758.188944,0.5383055181041494,0.061552336431035415,0.5271267448963795,0.35286413780372483,0.6226179711592327,0.6171947663547264,0.32696235658853706
1658412758.1999578,0.5383106098239777,0.061538491955784265,0.527118426135703,0.35287356210411613,0.6226170104258228,0.6171920880538095,0.3269590707414951
1658412758.210974,0.5383290193290216,0.061545360975936096,0.5270928313558934,0.3529382800265074,0.6225990864846912,0.617213327289654,0.32688324615433134
1658412758.219623,0.5382909979885737,0.061542906763020135,0.5271461570192343,0.3528533974582289,0.6226165429101271,0.6171962294846167,0.32697390523832226
1658412758.2298758,0.5382942086093712,0.0615525882230275,0.5271467308699723,0.3528493495512942,0.6226224569082361,0.6171926350979858,0.32697379689446787
1658412758.2387693,0.5382969222117553,0.06157020762610192,0.5271345584497369,0.35283354101032377,0.6226354685787379,0.6172016691575403,0.3269490253770419
1658412758.2515323,0.5382980212425382,0.061561838476456014,0.5271397261658516,0.3528502174755794,0.6226261889397819,0.6172030839092184,0.3269460293178516
1658412758.259662,0.5383079856305462,0.061563675099560705,0.5271278032943737,0.35288441473984566,0.6226143580820942,0.617202510891989,0.3269327323660977
1658412758.2691522,0.5383075351430004,0.061558142508808346,0.5271353358296881,0.35287629778060947,0.6226174526030382,0.617192669914034,0.3269541778034657
1658412758.2795336,0.5383069806781225,0.06155911748303732,0.5271267993493457,0.3528725501752458,0.6226227548100269,0.6172075082000149,0.3269201130966405
1658412758.2890089,0.5383153100276773,0.061551323391009514,0.5271154120249026,0.352864787583361,0.6226264703724396,0.6171948660523517,0.32694528195697614
1658412758.2985659,0.5383042207454944,0.061573873942992983,0.5271298546521975,0.35288005496669245,0.6226198637627102,0.6172133978276299,0.3269063988313476
1658412758.3117764,0.5383092442897446,0.061552314887865785,0.5271385006666032,0.3528587075598047,0.6226218481810201,0.6171850417788131,0.32697919027265254
1658412758.3189116,0.5382879429443436,0.06158282048923242,0.5271537640061799,0.3528247905717609,0.6226350642119957,0.6172020568614469,0.32695850650765496
1658412758.3284798,0.5382979735079527,0.06156691169574742,0.5271501698326793,0.3528498596129008,0.6226189907735424,0.6172010804427114,0.3269639050409716
1658412758.3397963,0.5383025395006952,0.06154305877322277,0.5271544298106088,0.35284380662443016,0.6226218385524025,0.6171838016518569,0.32699762883386335
1658412758.3483784,0.5382829793098046,0.061578330727391745,0.5271735440145938,0.3527981762209078,0.62263730143427,0.6171897985814992,0.3270061012347927
1658412758.3593023,0.5383044497874099,0.061563644724834755,0.5271392086625606,0.3528489151907221,0.622623465625166,0.6172060239020921,0.32694707088550046
1658412758.3687947,0.538288175338685,0.061566340471176186,0.5271722897889464,0.3528260392969829,0.6226258618190128,0.6171857255598111,0.3270055081391517
1658412758.3789423,0.5383111710939833,0.06154981009145431,0.5271431613230302,0.3528472256542964,0.6226214157515462,0.6171867741606416,0.3269891340653194
1658412758.3918703,0.5382856037063252,0.06156501061976855,0.5271898368800367,0.35282515494088135,0.622622095155897,0.6171799824698033,0.3270244729423127
1658412758.4009151,0.5382817199639763,0.061564194741378066,0.5271735676914714,0.35280379924817556,0.6226365012392918,0.6171928367346864,0.32699582389372667
1658412758.4096274,0.538287420620979,0.0615754643321818,0.5271702149382548,0.3528147114417603,0.6226297704819644,0.6172021896345226,0.32697921250470097
1658412758.4186244,0.5382752154096782,0.061563456380730214,0.5271928383325879,0.3528075336342136,0.6226263109540378,0.6171853602462366,0.3270253082200706
1658412758.4298215,0.5383000364816399,0.06159003695629429,0.5271486501628033,0.3528361344772088,0.622633285599794,0.617205078206819,0.3269439482634608
1658412758.4401412,0.5382946060839306,0.061570402691795305,0.5271662914272108,0.3528322711647571,0.6226247214867905,0.6171987263770856,0.32697641623933565
1658412758.4506688,0.5382768531549194,0.06156833588355247,0.5271934244659374,0.35280116492126234,0.6226330980751286,0.617183016507991,0.3270236800992623
1658412758.4608853,0.5382904471109051,0.06160377322330836,0.5271629039153726,0.3527975213002256,0.6226428357734046,0.6172072658069897,0.32696329925471723
1658412758.470053,0.5382832739959855,0.06157079743006123,0.5271826086919383,0.3528009469141297,0.622634701541348,0.617185219566972,0.32701670452910864
1658412758.4798088,0.5383084244774604,0.06154698678764965,0.5271480220588662,0.35285485223805935,0.6226180818620605,0.6171929681067169,0.3269755610287826
1658412758.4891653,0.5382965877382924,0.06156792884939361,0.5271634740817392,0.35284041017652484,0.6226207200166975,0.6171985060918389,0.32697566886597706
1658412758.502853,0.5382902298893597,0.061570386041107164,0.5271679697054902,0.35281617823739403,0.6226345794382595,0.6171936385532516,0.3269846133858584
1658412758.5091364,0.5382947820384225,0.061562921990196216,0.5271703514702041,0.352835232624326,0.6226202599059566,0.6171999986569866,0.32697931468426666
1658412758.5186777,0.5382741725322813,0.06155827651043649,0.5272004252828514,0.35282720478541235,0.622617247592607,0.6171858821924266,0.32702035622553377
