time,x,y,z,qx,qy,qz,qw
1658328831.1486304,0.5717334274013768,-0.14534109397948658,0.4448429948128548,0.4647793293855413,0.6191187424601552,0.48654802266540315,0.40489897425267546
1658328831.1584482,0.5717352185197896,-0.14533516879161867,0.44484297575431286,0.4647779182423725,0.6191210266013789,0.4865492407081827,0.4048956377890875
1658328831.1688938,0.5717470707139274,-0.14535569093183215,0.44481774684798503,0.4647764949599527,0.6191272167816804,0.48653228346840266,0.4049081825746833
1658328831.1785557,0.5717452882640226,-0.14532662048528922,0.44483169589923005,0.4647770364921125,0.6191228490709065,0.4865535722806125,0.40488865803935237
1658328831.1902359,0.5717373798976098,-0.14535562684698944,0.44483287900187196,0.4647921977492427,0.619113477442701,0.4865371932736778,0.4049052661075266
1658328831.1992137,0.5717374460576522,-0.14532289699736306,0.4448382958335922,0.4647869370314228,0.6191133601805597,0.48657953378895613,0.40486060281114883
1658328831.2090228,0.5717380245695198,-0.14533053881653307,0.444841623183152,0.4647612042151448,0.6191328490386965,0.4865403254957741,0.404907458518834
1658328831.2185137,0.5717453912412865,-0.14534152871240422,0.44481545972819936,0.46480987097859705,0.6191100356623161,0.4865658006188646,0.4048558623154527
1658328831.228858,0.5717398848679944,-0.14533494262191482,0.444825050362755,0.46479030496085694,0.6191158133019455,0.4865693969640022,0.4048651677681736
1658328831.2388866,0.5717398679331119,-0.1453466899424007,0.44482382694159384,0.46481650791978285,0.6191021221775183,0.48656094956281093,0.4048661737427413
1658328831.2482443,0.571737485998837,-0.14534831528592973,0.4448379664771682,0.46476272700682697,0.6191246866607236,0.4865468912741229,0.4049103018495887
1658328831.2586195,0.5717438960108422,-0.14532273152258451,0.44482496246700975,0.4647693004258405,0.6191305336280356,0.48656424604443965,0.40487296054731137
1658328831.2711313,0.5717414916397487,-0.14530478145858322,0.4448402942494274,0.4647549464364149,0.6191321309776479,0.4865713141404864,0.4048785007993903
1658328831.278757,0.5717415176004763,-0.14532262198527715,0.4448383003932828,0.4647838883908688,0.6191180515638969,0.48656189028431296,0.4048781325818233
1658328831.2891884,0.5717250977287616,-0.14533570647431146,0.44486101704015046,0.4647723425438416,0.61911336351736,0.4865541913213065,0.40490780633151613
1658328831.2987487,0.5717469082315747,-0.14532307759136512,0.44482097667195536,0.46479373638383015,0.619120100986674,0.48656576032764237,0.4048590421978893
