time,x,y,z,qx,qy,qz,qw
1658334077.8375573,0.42835891749100397,0.0642082905468462,0.5340149314028625,0.49443989815226924,0.4810257291320008,0.5264563587269484,0.4969780049299601
1658334077.8485239,0.42838702854436983,0.06455625880640814,0.5341792943398045,0.4944465795180733,0.4809526194398174,0.5265270282017773,0.49696724885032445
1658334077.8607655,0.42842135894071043,0.06490046855688035,0.5343593428721234,0.4944351065878152,0.480879200165529,0.5265985898311449,0.4969738880560089
1658334077.870503,0.428435901522052,0.06518926011784852,0.5345298320747233,0.49438904051728566,0.4808207933297052,0.5266414879520308,0.49703076814807107
1658334077.8776321,0.42850882788119254,0.06560589665669957,0.5347016512325041,0.49444811728034277,0.4807260984022917,0.5266970558762548,0.4970047172453397
1658334077.8876517,0.42854674086633276,0.06602066030152998,0.5348713326021758,0.49442584448328863,0.48067283768720953,0.526789893198244,0.49697999541319043
1658334077.899007,0.42856789953313845,0.06646439326038786,0.5350686180345087,0.4943489767210809,0.4806445679055698,0.5268804107015762,0.49698784831887644
1658334077.9074059,0.42860313910227377,0.06690906631599047,0.535250786557672,0.49431916523241076,0.4805931675897662,0.5269843842568614,0.49695696886087054
1658334077.916998,0.42865801487297356,0.0673291237684441,0.5354169494827455,0.4943482430446479,0.4805074138623213,0.5270675230138678,0.4969227968266693
1658334077.9281173,0.42869528220989495,0.06778068868312001,0.535613915923111,0.494331851266352,0.48042912539001786,0.5271422858679442,0.4969354955630382
1658334077.9373698,0.4287456434364958,0.06825434674783716,0.5357949176187021,0.49430786971098034,0.48038348047738005,0.527243597608989,0.4968959955630168
1658334077.9493396,0.428758061487875,0.06873418703667195,0.5360109849264052,0.4942533655976826,0.4803270949393665,0.5273367296960781,0.4969058924745385
1658334077.9577577,0.4288031824890257,0.06925900572300489,0.5361997733704197,0.4941817019800806,0.48031084718639866,0.5274618220559566,0.4968601028222786
1658334077.9672215,0.42882843812088683,0.06972608053308192,0.5364272336985123,0.4941626022460281,0.480212437403483,0.5275316075567331,0.49690013134738514
1658334077.9779143,0.4288631591617341,0.07024719813699128,0.5366459366764098,0.4941214476980037,0.4801429601065722,0.5276170621705033,0.49691746647858404
1658334077.9878876,0.42892004847733856,0.07080960315502358,0.5368350550063531,0.49408104587036816,0.48010998812125294,0.5277488881196122,0.49684950488690877
1658334077.9984598,0.4289605338445798,0.07134899370800561,0.5370449178186354,0.49402059163187007,0.48006517420183387,0.5278471312031696,0.49684855805652073
1658334078.0074425,0.42898879256544215,0.07195457564828338,0.5372759216097303,0.49395131568001543,0.4800104117931756,0.5279981486868381,0.4968098804285187
1658334078.0181742,0.4290579069323757,0.07249073062837527,0.5374313783980862,0.4939631423582534,0.4799694583800202,0.5280709268770575,0.4967603337638334
1658334078.0278294,0.42910423485088084,0.07308279547921755,0.5376212626143541,0.493926802546573,0.47992357886313547,0.5281804275984754,0.49672437838222727
1658334078.038619,0.4291638324257506,0.07364847006034139,0.5377831755311203,0.49391552112458986,0.4798924254116294,0.5282588789273022,0.4966822675103655
1658334078.0505307,0.42919425343523837,0.07425248110976651,0.537996806012582,0.4938720527141937,0.47983343239894216,0.5283596923384086,0.4966752542780652
1658334078.0575664,0.42925022860580414,0.07487120931473033,0.5381636845084715,0.4938276953100907,0.47981919270377066,0.5284643775638647,0.49662173865414216
1658334078.0675113,0.4293150889819636,0.0755115738077959,0.5383133715148352,0.49380707119731465,0.47981825646732396,0.5285737468983881,0.4965267478051777
1658334078.0779788,0.42933271482291113,0.07617655516379557,0.538529268030891,0.4937002850632881,0.4798060928082215,0.5286894292973102,0.49652152942427463
1658334078.0870137,0.42938668206950237,0.07678301834581681,0.5386894749842107,0.4937013006415097,0.47976907088347004,0.5287662734818668,0.4964744629853514
1658334078.0984135,0.42941308061007954,0.07747066790165437,0.5389003118913367,0.49359964911751203,0.4797591516429416,0.5288717604490059,0.49647276240039917
1658334078.1097531,0.42949671007272494,0.07813293154305517,0.5390636246404107,0.49357724367292505,0.4797443396293222,0.528962516391066,0.49641266036946985
1658334078.1181755,0.42954294573026286,0.07877274763329509,0.539274108281787,0.49350352842203904,0.47971053710060513,0.5290550184144052,0.49642003940229895
1658334078.128466,0.4296217221074857,0.07948615029827671,0.5394081074346707,0.4934964250382014,0.4797297370246517,0.5291438740386689,0.496313830611361
1658334078.1376505,0.4296667901821517,0.08021444900902772,0.539602223159115,0.4934027330978732,0.47972923053383376,0.5292542392087171,0.4962897929864837
1658334078.1489067,0.4297488554904529,0.08094653116892904,0.539722656797384,0.4934006467889992,0.47977201313024964,0.529333146697966,0.49616634002315635
1658334078.1577017,0.42981338774369393,0.08169459010207933,0.5399309605212557,0.4932992318646172,0.47977534889839685,0.5294810893377384,0.49610609597637695
1658334078.170143,0.42989281249556416,0.08259037334070696,0.5401611989849268,0.4932107044400979,0.4797692684579973,0.5296078584569426,0.4960646795828459
1658334078.177491,0.4299580649766723,0.08317466538735119,0.5402979588763597,0.4931892909867814,0.479756963313073,0.5296893089241786,0.49601090252130614
1658334078.1876154,0.429992597704806,0.08378131454490485,0.5404659739522142,0.49311548905729163,0.4797559369193008,0.5297793443501483,0.49598911454022776
1658334078.199153,0.43010146204896005,0.08469080728893118,0.5406386579885267,0.4930829092501655,0.47978943699952853,0.5298770377570068,0.4958847301610807
1658334078.2093196,0.43021147812981814,0.08544615611013852,0.5407422062948327,0.4930923018249375,0.47982442530384123,0.5299690419250329,0.4957431969920373
1658334078.2236764,0.4302849653786398,0.08617275131513692,0.5409297372916179,0.4930397399728113,0.4798011943525993,0.5300447955302399,0.49573697001198946
1658334078.227683,0.43034311342150094,0.08701799002112989,0.5411077216042721,0.49293535415434075,0.4798591322195504,0.5301797067140374,0.49564042252307444
1658334078.237982,0.4303797171572582,0.08780556628882338,0.5413202964871053,0.49281636393294675,0.4798821782668414,0.5303322824456879,0.49557320006001954
1658334078.2516704,0.43041954741073574,0.08858924643356397,0.5415454633428681,0.49277434670314835,0.47982496241928774,0.530428598773154,0.49556730145779665
1658334078.2575727,0.4305014578934932,0.08950837090971019,0.5417155870090442,0.49263502806558,0.4799443988983286,0.5306161511650058,0.4953893450729265
1658334078.2669504,0.4305285420844447,0.09030224650483923,0.5419841325124438,0.49250861053692274,0.47992027834709977,0.5307406065315559,0.4954050903621681
1658334078.2785153,0.4305952841594484,0.09113330635996005,0.542166481072175,0.49245129601704735,0.4799363607505537,0.5308511928860681,0.49532799405251005
1658334078.2878842,0.43067732897538996,0.09198678318254619,0.542362153665909,0.4923590666225303,0.47998467806029227,0.5309932703335318,0.4952205621765408
1658334078.3017101,0.4307394934367376,0.0927525025398822,0.5425541022255383,0.4923198418403119,0.47998104844314854,0.531073022157721,0.49517755563233157
1658334078.3110552,0.4307721731188787,0.09339521612813788,0.5427539843305598,0.49222911840382816,0.4799745162449731,0.53117420609623,0.495165549618341
1658334078.3186913,0.4308555331355328,0.09446533857344827,0.5429953267689711,0.49205374949464664,0.4800610275274119,0.5314119063696768,0.49500091234878624
1658334078.3289745,0.43094162815515324,0.09528220423191304,0.5431730286967964,0.4920165586291097,0.4800668303626821,0.531508003311968,0.4949290725302169
1658334078.3380282,0.4310066820303876,0.0960994435019387,0.5433463288999532,0.4919616718752927,0.4801126214540015,0.5315950064721155,0.49484576710339234
1658334078.3479269,0.4310579022667018,0.09704368853838134,0.5435531714843448,0.491803758941497,0.48020725234853845,0.531788813832892,0.4947026530807036
1658334078.358896,0.43109495984462143,0.09791788556293195,0.5437819415528846,0.49167121685385534,0.480263291897974,0.5319408170203604,0.4946165708510807
1658334078.3674545,0.4311291482197901,0.0987631125063103,0.5440362305004406,0.491573399365225,0.4802481108558932,0.532068414814781,0.4945912928998537
1658334078.377882,0.43114726915546747,0.0996761533408162,0.5443099000588688,0.4914166164064215,0.480277050412829,0.5322512765423331,0.49452223669464435
1658334078.3878207,0.43121183980060773,0.10059527108223067,0.544520059068306,0.4912965371072754,0.4803467819162508,0.5324042312097084,0.4944091588139327
1658334078.3992937,0.43125187114123364,0.1014381980494588,0.5447870481464081,0.4911945181250182,0.480317243332823,0.5325428958851394,0.4943898817364273
1658334078.4073741,0.43128972441468905,0.102313386967643,0.5450451306870125,0.49104186745171685,0.4803616655234423,0.5327005065231348,0.49432855982137064
1658334078.4169316,0.4312865983531473,0.10327120154746677,0.5453467809148228,0.49083248053133904,0.48040005812424313,0.5329284199728788,0.4942535375643633
1658334078.428451,0.43137297001316,0.10413088478060517,0.5455468545503797,0.4907751395774762,0.48042848394267856,0.5330362327998973,0.49416657992193486
1658334078.4381516,0.4314312825069454,0.10501746799809455,0.5457695026439334,0.4906910513898474,0.48046402773703134,0.5331474938477242,0.4940954967822779
1658334078.4492953,0.4314918658601318,0.10601786737972439,0.545974004540531,0.4905010606608972,0.48060654705380673,0.5333687777388905,0.49390667474015165
1658334078.4649782,0.43154187905763425,0.10690521983100432,0.5461911713518761,0.4904003241264298,0.48065159607089764,0.5334952482671074,0.4938262704308154
1658334078.4691706,0.43160276039747325,0.10782925843809431,0.5464059770692101,0.49027709095385297,0.48071265715834305,0.5336545585871836,0.49371705199710375
1658334078.4774175,0.43163126532737217,0.10867474082579462,0.5466515993566244,0.49012395186127355,0.4807652020377059,0.5337858446729535,0.49367601151799273
1658334078.487781,0.4316522327092515,0.1095265371550999,0.5469483587413704,0.4900383974517306,0.48069512476425835,0.5338950386694706,0.49371110351595116
1658334078.4980018,0.43168675652735433,0.1105308264576576,0.5472293991330868,0.4897993478371847,0.4807966051272905,0.5341349692317808,0.49358996950921247
1658334078.5090098,0.43170728511733214,0.11150008761623537,0.5474617188224337,0.48961941442573376,0.48089950066957027,0.5343147505818437,0.49347365338366517
1658334078.521041,0.43169725070112674,0.11264809993536838,0.5478312136167817,0.4893650880423062,0.48092877694835473,0.5345801597111028,0.49340994614170186
1658334078.526985,0.43174881962250533,0.11340234027691129,0.5480268818587904,0.48922118265051745,0.4809972335871647,0.5347161483209415,0.49333856169200924
1658334078.537044,0.4317487254996244,0.11430788424914887,0.5483276392141615,0.4890624888960965,0.4809724421200958,0.5348829684434269,0.4933392361701373
1658334078.5492015,0.4318538260169783,0.11527274417450965,0.5484613531805363,0.4889841946536446,0.481113127171547,0.5350059196960923,0.4931463090526783
1658334078.557444,0.43191347291163656,0.11625663632236406,0.5486666684434489,0.4888281281298075,0.48121736721796315,0.5351754418188719,0.4930153680270987
1658334078.5754912,0.43200188034523923,0.11741330926649153,0.5488878167104418,0.48867673130470507,0.48132889434218923,0.5353356133247501,0.4928826725082636
1658334078.5789738,0.4320642258470041,0.11820296180413821,0.5490408905427748,0.4885600662540061,0.48140107158266865,0.5354866838280299,0.49276371760083865
1658334078.5883222,0.43212357826623293,0.11912370282199236,0.5492518838413054,0.4884112080972072,0.4814826416336717,0.5356293636573548,0.4926765088762655
1658334078.599448,0.43214995138908113,0.12009085207095306,0.5494598845631649,0.48829109234834583,0.4815349185036122,0.5357722615939762,0.4925890935673005
1658334078.6078765,0.4321510711312877,0.12108011406845509,0.5497524071583691,0.488077547844539,0.4815761986480964,0.5359942989107701,0.4925188156008488
1658334078.6179125,0.4321256552894973,0.12206211718035778,0.5500873562445383,0.48783221217330786,0.4815665162112785,0.5362353478137277,0.49250895929446775
1658334078.630081,0.4321768021274389,0.12287023890030645,0.5502426893421692,0.4876860683787689,0.4816831076095596,0.5363713346390793,0.4923915859662397
1658334078.6379747,0.43219571881215724,0.12408958341124687,0.5505344290095251,0.48743035220517344,0.48177290781676374,0.5366345955747985,0.49227007615250473
1658334078.6477807,0.4321971167910443,0.12508982061665433,0.5507717943769715,0.4872565012484886,0.48183510711695027,0.5368338354810999,0.4921640627101192
1658334078.6587899,0.43224560054026007,0.12603838452528401,0.5509739757950476,0.4871163983749837,0.4819011819647842,0.536993878014796,0.4920634514264988
1658334078.6672382,0.4323398727411881,0.12698010143086896,0.5511104955949909,0.48702823066606205,0.48199023272572883,0.5370942446266861,0.4919539515850771
1658334078.6815777,0.4324445879045615,0.12796506857006207,0.5512357080748713,0.486955182910875,0.48206717263241283,0.5372414755173002,0.49179008518922157
1658334078.6879187,0.43248078440506244,0.12903061482915343,0.5514293208508378,0.48675087873406697,0.48219410631832,0.5374419212708696,0.49164886570007127
1658334078.6986778,0.43253692403802513,0.1300853834895255,0.5515964890387941,0.4865846757217619,0.4823055316149036,0.5376484187596745,0.491478285717319
1658334078.7074583,0.43258205749071327,0.13114137407618529,0.5517700007023476,0.4864169617068712,0.48243615055770817,0.5378275112194612,0.49132012799639807
1658334078.7180037,0.43256068094668965,0.13212721116790274,0.5520607262583779,0.4861817887479917,0.4824591215530273,0.5380566334027698,0.49127947603310473
1658334078.7281642,0.43252241702017,0.13312327831745066,0.5523657492576906,0.4859694800372707,0.48242669838818136,0.5382795802939742,0.49127715048954435
1658334078.7383647,0.43251278686874334,0.13418044018167344,0.5526130808209548,0.48576992922582923,0.482477392123688,0.5385168299228356,0.49116470337282764
1658334078.748542,0.4325080237113531,0.13528588038872313,0.5528586406066438,0.48550572910305456,0.4825809629716082,0.5387762986622271,0.49103961264376345
1658334078.7575977,0.4325575062718251,0.13636156314641223,0.552981974415322,0.4853611665445923,0.48272141277249836,0.5389623660884529,0.4908402424432336
1658334078.7685032,0.43255043016522665,0.1374164020576808,0.5531943620907648,0.4851721541340168,0.48278168731003335,0.5391877539533568,0.4907202759595014
1658334078.7783604,0.4326361033066333,0.1384512447687581,0.5533338015451721,0.4850118894882561,0.4828900653111667,0.539339772076106,0.4906049960362235
1658334078.7873132,0.4327252950682635,0.13946319598517642,0.5534493930711802,0.4849151147658858,0.4829783214971692,0.539480889350576,0.49045860422759074
1658334078.7985294,0.4327936507262057,0.14049470239029135,0.5535728113315198,0.4848149205063964,0.4830670705642037,0.5396206280300972,0.4903165059380507
1658334078.8080118,0.43278938632923136,0.14170101640691174,0.5537389916798091,0.48458707398605183,0.48321851901056184,0.5398996108742803,0.49008534031194667
1658334078.817492,0.4327836174240073,0.14284813500555846,0.553939547595867,0.48433481167684117,0.4833382938524588,0.5401514492468161,0.48993907352885946
1658334078.8273401,0.43275617905229097,0.14400849442766184,0.5541806070102745,0.4840851685712909,0.48341321934352477,0.5404335097474277,0.4898008069361575
1658334078.8373618,0.4327066089481125,0.14517004534341144,0.5544609438974621,0.4838006602080229,0.48346360259055104,0.540739003341603,0.4896950034639691
1658334078.8500671,0.432724071061134,0.1462407776367834,0.5547019390089554,0.48363045843351693,0.4834522282436547,0.5409491119749894,0.48964229896435796
1658334078.8580048,0.43272783436472323,0.1473959193838705,0.5548769158790766,0.48345484549922796,0.4835346956526715,0.5411874014836799,0.4894709459597558
1658334078.8676565,0.43274871723353076,0.14836839845284147,0.5549762967702071,0.48328037595724,0.4836892316880688,0.5413663434782116,0.48929263995350025
1658334078.8776405,0.4327820971049682,0.1495044584375706,0.55512321018774,0.48312468137048636,0.4837882075781429,0.5415708461271593,0.48912220465248385
1658334078.8883383,0.43281792166916666,0.15096058460628306,0.5553460242790784,0.4828639630348206,0.48390142648944495,0.5419127802349404,0.48888888437131084
1658334078.8990474,0.43285034073348305,0.1518785565700758,0.5554336451932455,0.4827253203898353,0.4840221843732726,0.5420573495558065,0.4887459666141407
1658334078.908595,0.4328447345173104,0.153227053870404,0.5556369225286117,0.48255669676762514,0.48410212966580796,0.5422779075044883,0.4885886137542516
1658334078.918417,0.4327995006047823,0.15446767799842118,0.5558750976131264,0.4822565562998985,0.48420762301343817,0.5426077819775853,0.48841415485098705
1658334078.9276335,0.43275007900875284,0.1556135037018866,0.5561034503214101,0.4820452157970995,0.48424441221483244,0.5428794035802879,0.4882844584196286
1658334078.9385684,0.4327016661577805,0.15686969127342393,0.5563375423799735,0.4817339357855694,0.48436331127936316,0.5432218070610038,0.48809288678735435
1658334078.948561,0.43267536091208686,0.1580694572660996,0.5565483241725041,0.48148447355200014,0.48444852936103733,0.5435221704354973,0.48792004916109727
1658334078.9579866,0.4326599519463684,0.15904194721445297,0.5567695083541494,0.4813504732940798,0.4844200955852728,0.5436941088085386,0.48788893090498514
1658334078.9673107,0.4326627802826971,0.16002737863701733,0.5568953671030804,0.48118863722623284,0.48453026471737604,0.5438632696901912,0.4877506144118784
1658334078.978717,0.4326904591005593,0.1610879324913341,0.5569806121947237,0.48098528333760704,0.48472125592784093,0.5441103827902323,0.48748574605237976
1658334078.9881027,0.432757282393043,0.16195514268159394,0.557018507785792,0.48090625785699986,0.48483340077419573,0.5442084443440184,0.48734270667813223
1658334078.999083,0.4327415188958377,0.16286673262441384,0.5571871340303803,0.48074012814813566,0.48486453604657376,0.5444037639212199,0.4872574809080548
1658334079.0078135,0.4327151033086688,0.16384604464877622,0.5573197751359659,0.48055634068650077,0.48496462526679707,0.544640686073578,0.4870743667440704
1658334079.01726,0.4326669509606978,0.16478301477440932,0.5574959544355059,0.4803508378543693,0.4850364409015417,0.5448442767096413,0.48697786161890205
1658334079.0275497,0.4326098266482442,0.16571874906382156,0.5577253796363604,0.4801226061636284,0.48505746742107764,0.5451212242711259,0.4868720439693003
1658334079.0389519,0.4325413209589416,0.16664847182800696,0.5579340104357344,0.4799356859528194,0.48506450672859014,0.5453651240455668,0.48677617354992797
1658334079.0487416,0.43248722554591024,0.16753443170122295,0.5581356070096642,0.4797422436384822,0.48509908269222857,0.5455526377358362,0.4867222812850721
1658334079.057607,0.43245464194247885,0.1684868229410672,0.5582600332330087,0.47954322815409545,0.4852197586722262,0.545789716759044,0.48653228382677577
1658334079.069324,0.43244621527961935,0.16943141159356495,0.5583575917723694,0.47936372730858345,0.4853503440319251,0.5459994184065539,0.48634359828069995
1658334079.0798247,0.43243567367692193,0.17034797973452026,0.5584592328048631,0.47921579715004137,0.4854477195922208,0.5461984479229883,0.4861686814173467
1658334079.0873668,0.4323706190289427,0.17119129939462338,0.5586747959495331,0.4790517798665527,0.48542081335560583,0.5463915801117086,0.48614017253349917
1658334079.097425,0.43240227191543634,0.1721049573276471,0.5587658533860705,0.47890770511002034,0.48552130042879743,0.5465688162802566,0.4859825160293141
1658334079.112419,0.4323700008239495,0.17303751052607794,0.5589115932283318,0.47871931758687003,0.48559473346835713,0.5467971374621796,0.4858378950433188
1658334079.1175435,0.43234368563118164,0.17395495423036492,0.5590490548443264,0.4785451633937511,0.48567107203001675,0.5470061407302289,0.4856978673919449
1658334079.1279116,0.43227900493619165,0.1748152729019852,0.5592018857646364,0.47834788804319345,0.48574780202158035,0.5472166624787571,0.4855783099989437
1658334079.13794,0.43223465669846717,0.17571751967497964,0.5593297069372881,0.4782102602757245,0.48579385062194436,0.5474307045241459,0.48542651906248907
1658334079.1486278,0.4322065161997405,0.17666600572330096,0.5594563878980372,0.47799348761103305,0.4859243852063782,0.5476469801733735,0.4852653941609983
1658334079.1582494,0.43216118685232663,0.17753806151016507,0.5596024530438748,0.4778716820604463,0.4859410655194138,0.5478214448405486,0.4851717231036763
1658334079.1676188,0.4320596853139735,0.17848982231629176,0.5598142595672219,0.4776429694378949,0.4859688511964669,0.5481339519581109,0.48501612357128904
1658334079.1779957,0.43201571266148875,0.179427424621356,0.5599917226399272,0.4774278781627918,0.48603576535787235,0.5483769365320997,0.4848861633678887
1658334079.1880138,0.4319695684993027,0.18037611601533884,0.5601122213670678,0.477251349629166,0.4861303192419983,0.5485920519648156,0.48472179908876145
