time,x,y,z,qx,qy,qz,qw
1658414346.4591894,0.5296632937541785,0.01679366027020615,0.5723124312151304,0.426002598119796,0.5591543493395811,0.5524682139567546,0.44793646042407254
1658414346.467866,0.5296781752155395,0.01680271573193408,0.5723806197831139,0.4259909102298897,0.5591461386974238,0.5524688838577642,0.44795699832710245
1658414346.4787772,0.5297290623197106,0.016744555329757726,0.5724066740656673,0.4260555019270053,0.5591126779704487,0.5524418942068718,0.4479706197236202
1658414346.4939978,0.5297543812421668,0.01679050372547641,0.5724879195110592,0.4260329582718959,0.5591111347118247,0.552474365311676,0.44795394091448004
1658414346.498194,0.5297739065267714,0.0167652813023093,0.572527915177213,0.42601181643072894,0.5591153032672871,0.5524449277025905,0.4480051470344955
1658414346.508418,0.5298023376948647,0.016782882999963843,0.5725592460619139,0.4260173239998854,0.5591067529426205,0.5524635623442566,0.44798760110948355
1658414346.5180562,0.529818972443369,0.016785932106516965,0.57263949015296,0.4259932255959973,0.5590989414758045,0.552443998319589,0.44804438854606615
1658414346.5284553,0.5298168636482123,0.016836865091242284,0.5727172567840506,0.42594126024764656,0.5591120249978677,0.5524673973258907,0.4480486147879344
1658414346.5391867,0.5298626498392273,0.01678542229153068,0.5727444126865457,0.4259808981794158,0.5590917305112431,0.5524414951980877,0.44806819307277646
1658414346.5499694,0.5298974742548348,0.016783939726162985,0.5727837876322355,0.42600938103980307,0.5590764177499048,0.5524375527104375,0.44806508091718145
1658414346.5575233,0.529938806067267,0.016742282050504556,0.5727858269419501,0.4260421805484542,0.5590749599823023,0.5524218807039405,0.4480550359429368
1658414346.5687704,0.5299727990678894,0.0167979076103428,0.5728125965131564,0.4260329826655529,0.5590875125407111,0.552463164434743,0.44799721309946006
1658414346.5812662,0.5299971987213368,0.01675407402109549,0.5728592940375447,0.426063287680934,0.5590635584170827,0.552433192834134,0.44803524414450613
1658414346.5891206,0.530026841349999,0.01676768304123847,0.5729009595813753,0.426029258243802,0.5590786067609287,0.5524218315680574,0.4480628333052044
1658414346.5977252,0.530032959161681,0.01678314900845266,0.5729668974528421,0.4260241935400102,0.5590585416509241,0.552440673876092,0.44806945373798374
1658414346.6148179,0.5300627603095842,0.016800911228828708,0.5730313544718326,0.4260057276731953,0.559057340911303,0.5524545559547747,0.44807139293602216
1658414346.6183732,0.5300667741056144,0.016804633401357818,0.5730730546066508,0.4259734826011667,0.5590615344947256,0.5524251598808698,0.4481330555757205
1658414346.6278045,0.5300877601421217,0.01684057137504817,0.5731090094583607,0.4259574012158873,0.5590726248999447,0.5524551116788737,0.44809758090931084
1658414346.6388826,0.5301255648015395,0.016814844605596402,0.5731267957719949,0.4260114392473193,0.5590466385759528,0.5524610511017704,0.4480713074309518
1658414346.6484473,0.5301373503962681,0.01683461145645036,0.5731842600227172,0.42596954094351863,0.5590527651349334,0.5524554717329633,0.4481103745012628
1658414346.6591756,0.5301710409712949,0.016813885501200568,0.5732083737017389,0.4260169739631657,0.5590323235393978,0.5524387138017005,0.44811144442708917
1658414346.6714292,0.5302103260328641,0.016839271408590768,0.5732210560447022,0.4260251241708898,0.5590423857514922,0.5524663946612666,0.44805701342400545
1658414346.6782696,0.5302477124132504,0.016822128790613792,0.5732424702565184,0.42602541840305225,0.5590420598926291,0.5524507019607439,0.44807648906028485
1658414346.6906497,0.5302696121439014,0.01678628097327992,0.573275505255698,0.42603732926973986,0.5590290991472047,0.5524276330728155,0.4481097751588763
1658414346.7002265,0.5302979388598354,0.016787680986488838,0.5732977718848609,0.42604096126942304,0.5590342960897612,0.5524291114978596,0.448098015935952
1658414346.7089665,0.5303295000865691,0.016796090193663123,0.5733245425964205,0.426060862713617,0.5590174406125036,0.5524409918275508,0.4480854749970883
1658414346.7178576,0.5303278484666049,0.016795293996197024,0.5733892275627809,0.4260296959468354,0.5590152917881271,0.5524319392002351,0.4481289482614906
1658414346.728627,0.5303481212986894,0.016830945734282964,0.573425396637502,0.42600301413103486,0.5590283714286032,0.5524413842923162,0.44812635362177305
1658414346.7417638,0.5303617468740891,0.016847410734133032,0.5734677704327455,0.42597300076799643,0.5590380531318926,0.5524507464316483,0.4481312648480647
1658414346.7487159,0.5303936645937435,0.016814748578608804,0.5734927795105967,0.4260196931574945,0.5590062330610494,0.5524392748088186,0.4481407146082536
1658414346.7610855,0.5304026371115169,0.016821924770145606,0.5735235138518555,0.42599703240689046,0.5590263094955431,0.5524304502669101,0.4481480908028223
1658414346.7708824,0.5304221117522726,0.016826266201138883,0.5735580251987105,0.42599980409958516,0.5590199551030488,0.5524393083645345,0.4481424631491811
1658414346.778332,0.5304548353120577,0.0167984932233113,0.5735845817545749,0.42603234640576304,0.5589880262905506,0.5524264344951898,0.44816722409244336
1658414346.7920105,0.5305041410579616,0.016781316235679182,0.5735670042215988,0.4260742509363806,0.558993876251038,0.5524335713706771,0.4481112900000182
1658414346.8018675,0.5305409519504063,0.016749614371213195,0.5735794551953033,0.4261033420614986,0.5589812811862949,0.5524322458957902,0.4481009739577488
1658414346.8083777,0.530557507143083,0.016748341599146583,0.5736068473719482,0.4261205705684486,0.5589651999229547,0.5524402717561018,0.44809475644728897
1658414346.8181198,0.530562289080048,0.016798862380414607,0.5736565176137176,0.4260414217333131,0.5589965591108524,0.5524432916199157,0.44812717325982054
1658414346.829884,0.5305766443299706,0.016787226072443442,0.5736943594151609,0.42606760370649077,0.5589752093307065,0.5524366215452258,0.4481371348161167
1658414346.839728,0.5305694395448001,0.01680413947627373,0.573751194859303,0.4260508637784332,0.5589694530005908,0.552451966447743,0.4481413134870441
1658414346.8480496,0.5305704359313004,0.016812275558904455,0.5737967997200952,0.426036152679875,0.5589654395043756,0.5524534286121976,0.44815850238954286
1658414346.858973,0.5305836595800286,0.0168382852337234,0.5738297875275588,0.4260095242862711,0.558971859803867,0.5524495200312791,0.4481806253978415
1658414346.8678381,0.5305980658405781,0.016846714601597493,0.5738520307745159,0.4260127146015915,0.5589796890423696,0.5524587986507135,0.44815639014666386
1658414346.8808393,0.5306248847244059,0.01684051802942054,0.5738766123532884,0.4260194367646495,0.5589642991113851,0.5524487009270456,0.4481816424862453
1658414346.8940933,0.5306399208705047,0.01681715366027212,0.5738822192812739,0.4260639492930734,0.5589526754898151,0.5524584192049318,0.4481418444255732
1658414346.8986223,0.5306619719918754,0.01684342921376233,0.5738953155183669,0.42606709386174424,0.5589678409912439,0.552469461733394,0.44810632456796334
1658414346.908685,0.5306916883160424,0.016832896945463294,0.5739158470190641,0.4260643409704643,0.5589669260039477,0.5524480695551736,0.4481364562628925
1658414346.9194157,0.5307140796560204,0.016814296572104658,0.5739293103876157,0.4261005355967122,0.5589412959705314,0.5524691206452699,0.44810805834800604
1658414346.928225,0.5307384270263347,0.016806295331264626,0.5739486182874771,0.42611380267971694,0.5589353279414807,0.5524635930116946,0.44810970168184183
1658414346.9390962,0.5307685110133157,0.016798312849625022,0.5739524968703789,0.4261124782991488,0.5589435757720936,0.5524430258022918,0.4481260293525374
1658414346.9484398,0.5308060362448789,0.016787294918146362,0.5739409452008063,0.42615301873937744,0.5589483625799505,0.5524419981964024,0.4480827727298536
1658414346.9590557,0.5308013055098372,0.016846465591295,0.5739848422712387,0.4260922318592876,0.5589713434540898,0.552475220062789,0.44807095237570793
1658414346.96952,0.5308087898841732,0.016808853208291105,0.5740260167746908,0.42610256758041404,0.5589448251766836,0.552458331776115,0.4481150253681942
1658414346.9776068,0.5308323590711471,0.01682546111411932,0.5740258273764183,0.4261220543291633,0.5589525629502736,0.552467131061304,0.44807599386990826
1658414346.9915774,0.5308568006154213,0.016821952260084583,0.5740460378649408,0.4261246160821839,0.5589564600699525,0.5524621976556575,0.448074778888926
1658414346.9983056,0.5308603386203093,0.016818245383652237,0.5740707426120139,0.426114870799886,0.5589513583901062,0.5524753906176175,0.4480741440866256
1658414347.0094535,0.5308529160070385,0.016826961946176097,0.5741305067358548,0.4260890838449618,0.5589420717124836,0.5524536325929953,0.4481370738208585
1658414347.0177915,0.5308587043241445,0.016832342629479,0.5741627910177772,0.4260840056164785,0.5589427812487558,0.5524493354448969,0.4481463145159332
1658414347.0279868,0.5308784005494492,0.016833142665643456,0.5741775000099445,0.42610064175670725,0.5589270614758182,0.5524680926283353,0.44812697940666135
1658414347.039353,0.5308626206900121,0.01687531116166493,0.5742397909905705,0.42603903291122974,0.5589466883947699,0.5524694160157384,0.44815944298409366
1658414347.0518346,0.5308873249745518,0.016831671836748878,0.5742357518384924,0.42609587772412777,0.5589222233020184,0.5524523158680069,0.44815699255697167
1658414347.0585182,0.530900711873749,0.016885594622982204,0.5742629440253971,0.4260771479844739,0.5589327351406985,0.5524684515303426,0.448141798560701
1658414347.0681462,0.5309063290695425,0.01684275819478654,0.57428136094105,0.4260927546769951,0.5589269378174564,0.552453858487521,0.44815218044323
1658414347.0784056,0.530926594471776,0.016896421775858674,0.574282795024186,0.42606761999057996,0.5589518753486685,0.5524874830105337,0.44810352080345695
1658414347.0896747,0.5309439890570389,0.016852773280815886,0.5742964350528654,0.4261277182170139,0.5589188356145044,0.5524729542381871,0.44810549851326026
1658414347.099118,0.5309629165580677,0.016849315859518838,0.5743105858068692,0.4260974277899975,0.5589363402929209,0.552463721287415,0.4481238513982101
1658414347.1079702,0.5309825824488945,0.0168426471430193,0.574318483917696,0.4261299095718765,0.5589329591101739,0.5524489051059605,0.4481154478879683
1658414347.119073,0.5309855389956489,0.01686314753656319,0.5743481962576726,0.42613201776806164,0.558920632703927,0.5524721144883721,0.44810020361913416
1658414347.1285257,0.531039906919589,0.01681561925151984,0.5743153572825492,0.426168945537286,0.5589237543817536,0.5524403898338287,0.4481003038692233
