time,x,y,z,qx,qy,qz,qw
1658330017.6585464,0.4792634976278718,-0.03190745214523912,0.4376479074378749,0.45307920640094584,0.533260309403455,0.5244549359540968,0.48507699934691245
1658330017.6690652,0.4794636769320686,-0.03266653161746012,0.43853690511404303,0.4531598155516232,0.533199136600407,0.5243747254585918,0.485155655020145
1658330017.681175,0.47964722246301184,-0.03341718877922355,0.43945026047463004,0.4532352986924703,0.5331378228935726,0.5243111484007321,0.485221233544199
1658330017.6888525,0.47981416413918065,-0.03415293342815307,0.4404124315362974,0.4532213930122642,0.5330918628028763,0.5242474124803467,0.48535356724458406
1658330017.698456,0.4799750306737798,-0.034862001251765515,0.4413352207974214,0.4532313426115088,0.5330391165431265,0.5241490436655591,0.48550842457569343
1658330017.7087598,0.4801381772988802,-0.03552908670337427,0.44222463736192485,0.4532118907154737,0.5330376877032104,0.5240947592394944,0.48558674708008304
1658330017.7186697,0.4803027257167941,-0.03620335551712107,0.4431341281875755,0.45324144545279305,0.5330091283413346,0.5240529822200771,0.48563559698081965
1658330017.7282553,0.48050462435407226,-0.03698043643151952,0.4439847672888475,0.45339770060067247,0.5329279362367861,0.5239887426192623,0.48564816222931095
1658330017.7436507,0.4806474528454765,-0.03757843045162196,0.4446859551846425,0.4534721272667385,0.5328812891482337,0.5239408695084788,0.48568150749909594
1658330017.7488875,0.4808463464385355,-0.03846489637970503,0.4457852539903865,0.4534717630873691,0.5328268261746869,0.5238372547385787,0.48585333583190754
1658330017.7593722,0.48100599933431964,-0.039166262509105515,0.4467243927317114,0.45348240126782885,0.5327779641444816,0.5237651730451527,0.4859746867558089
1658330017.7688348,0.4811463989761597,-0.03983727613422228,0.44767771078717195,0.45345226640821323,0.5327472527885944,0.5236966101040317,0.48611034477884335
1658330017.7787805,0.4813089749842061,-0.04052203850098231,0.44856390470131113,0.4534792651535927,0.5327123313553235,0.5236545341439571,0.48616875359098166
1658330017.788709,0.4814737493054093,-0.04120140107609295,0.449475054598034,0.4534926667080758,0.5326677654308388,0.5235947578597101,0.4862694545771369
1658330017.7981024,0.4816400670858307,-0.041942033813695226,0.4503283560629695,0.45362259676470656,0.5325957224968569,0.5235307223224698,0.48629612261153016
1658330017.8094916,0.48180115230813736,-0.04266349309963315,0.4512140340052371,0.453693941369367,0.5325235594732769,0.5234666076182957,0.48637760729625895
1658330017.8181102,0.481967447304122,-0.043347610421337696,0.45208894070661354,0.45371202653111997,0.5324900882855326,0.5234022443007522,0.48646664173366044
1658330017.8286147,0.4820993963994409,-0.044011022543169284,0.4529929067159332,0.4536961831050962,0.5324413177331474,0.5233515932057917,0.4865892790592658
1658330017.840096,0.48224231253872685,-0.044626964481924186,0.4538919953551726,0.45370005116885115,0.532419862774807,0.5233112142927704,0.4866525724658848
1658330017.8487196,0.48239512586752115,-0.04534060880275288,0.4547798789579988,0.45376366896869963,0.5323387564977232,0.523242076069203,0.4867563157117862
1658330017.8592706,0.4825414108246237,-0.045990880635309025,0.45570163322841784,0.4537591077717911,0.5322933748194547,0.5231894149977107,0.48686679006871747
1658330017.8729131,0.4827259158115571,-0.04687890573975005,0.45676012299112245,0.45386560659136355,0.5321941409510529,0.5231045592805456,0.4869671729703454
1658330017.8792949,0.4828552801251875,-0.04741005177370961,0.45745604461204836,0.4539110461980609,0.532151265586015,0.5230866800066527,0.4869908806889528
1658330017.888912,0.48298120362253527,-0.048063274940709146,0.45831897801729043,0.4539465866338578,0.5320937398031369,0.5230232884516227,0.4870886862605531
1658330017.899169,0.4831422274880713,-0.048659650489290905,0.4591279706270737,0.4539582654255822,0.5320770169808094,0.5230033154771013,0.4871175148283623
1658330017.9086547,0.4832804159618522,-0.04935907946821981,0.4599956250094884,0.45402210041044383,0.5319966427455296,0.5229377611631854,0.4872161762462425
1658330017.918577,0.48342331378103076,-0.049973209891305215,0.46088333583977104,0.45404935964164145,0.531953620693392,0.522930421199051,0.48724562494166
1658330017.932866,0.4835520087879749,-0.05068499047873541,0.46179483911379154,0.45409190217244216,0.5318646793990968,0.5228388051102312,0.4874013654679423
1658330017.9390218,0.48368531141907367,-0.05134254231412679,0.46270738389484856,0.4540824299529437,0.531803750873747,0.522780150686783,0.4875395690736784
1658330017.948357,0.48381135289675253,-0.051950557564833376,0.4636056764450432,0.45408081902027203,0.5317578550562271,0.5227503919747837,0.4876230317305465
1658330017.958363,0.483948368762395,-0.05259262765745695,0.4644557265417423,0.4541575205011939,0.5316945944192121,0.5227126039200716,0.4876610898366771
1658330017.969156,0.4841091115595817,-0.053233818945239736,0.4652532675553806,0.4542986765188148,0.5316208473323262,0.5227082414150409,0.4876146855373696
1658330017.9790945,0.48424680143837817,-0.053912236717954795,0.46613587804810647,0.4543136682600148,0.5315496501509486,0.5226298219494984,0.48776236987447985
1658330017.9886858,0.484398124598383,-0.05459085372621805,0.46700588642070306,0.45436246535822095,0.5314681248201024,0.5225836695778079,0.4878551943603716
1658330017.9985542,0.4845336286412003,-0.05519213078272078,0.46781980373410703,0.454393207610657,0.5314286696790088,0.5225513038225278,0.4879042086248831
1658330018.0083153,0.484652792154596,-0.05578356156942244,0.4686609761629979,0.454431206249134,0.5313666129425415,0.5225411912920117,0.4879472357130976
1658330018.0185513,0.4847735066839933,-0.0564385267662028,0.4695413646352815,0.4544716384573712,0.5312754640980728,0.5224695411921737,0.4880855351387595
1658330018.0291765,0.4849006258133339,-0.05702922779672759,0.4703880877316813,0.4545112718889233,0.5312312046365099,0.5224442940206593,0.48812382710907554
1658330018.0387776,0.48501710539924126,-0.057644327264920456,0.4712968902322674,0.45450729463087736,0.5311669224251093,0.5223852601851958,0.48826064718550055
1658330018.048167,0.48515730289287395,-0.05830185741170832,0.4721250562466325,0.454663182708959,0.531059291738536,0.522362812950057,0.48825660322624176
1658330018.0624156,0.4853157945043156,-0.05915336570215567,0.47334906625306994,0.45464801518845865,0.530981169061506,0.5222876819467814,0.48843603232555316
1658330018.0691907,0.4853814098873695,-0.059434209193811954,0.4738936985470372,0.4545748981262955,0.5309887921729011,0.5222984553573352,0.4884842762173349
